customers,averagespeed,distance,vehicles,costs,tts,weighted_load,positive_height_diff,total_fuel,driver_pay,eff,a,xxx
50,17.551862330363743,7396221.758777457,13,4334.744915231062,5.4024977684021,2823906342.1160984,2696.280594648044,603.1042395600876,3279.3124960009086,0.37,44,4
50,17.551862330363743,7396221.758777457,13,4337.4959384318445,8.878118753433228,2845920588.561899,2696.280594648044,604.6762528180565,3279.312496000245,0.37,45,4
50,19.198653175090147,7449695.375387386,12,3938.301296652303,6.220409631729126,1891206746.77104,2956.205966335193,588.359920175875,2908.6714363445217,0.37,1,5
50,19.198653175090147,7449695.375387386,12,3941.1147350702463,6.220219850540161,1913720452.456841,2956.205966335193,589.9675992718288,2908.671436344546,0.37,2,5
50,19.20313984960665,7449695.375387386,12,3944.1964536986343,5.3788087368011475,1936234158.1426415,2956.205966335193,591.7285813451391,2908.671436344641,0.37,3,5
50,19.198653175090147,7449695.375387386,12,3946.7416119060845,6.403882741928101,1958747863.8284423,2956.205966335193,593.1829574637364,2908.671436344546,0.37,4,5
50,19.198653175090147,7449695.375387386,12,3949.5550503240984,8.139676570892334,1981261569.5142434,2956.205966335193,594.7906365596901,2908.6714363446404,0.37,5,5
50,19.198653175090147,7449695.375387386,12,3952.368488742126,5.782773494720459,2003775275.2000444,2956.205966335193,596.3983156556441,2908.671436344749,0.37,6,5
50,19.198653175090147,7449695.375387386,12,3955.1819271600452,6.017399072647095,2026288980.8858442,2956.205966335193,598.005994751598,2908.6714363447486,0.37,7,5
50,19.198653175090147,7449695.375387386,12,3957.99536557786,7.060744762420654,2048802686.5716465,2956.205966335193,599.6136738475518,2908.6714363446445,0.37,8,5
50,19.20313984960665,7449695.375387386,12,3961.0770842061493,6.235955476760864,2071316392.257446,2956.205966335193,601.3746559208619,2908.671436344641,0.37,9,5
50,19.198653175090147,7449695.375387386,12,3963.622242413502,6.949983358383179,2093830097.943247,2956.205966335193,602.8290320394594,2908.671436344448,0.37,10,5
50,19.198653175090147,7449695.375387386,12,3966.435680831699,6.328122138977051,2116343803.6290483,2956.205966335193,604.4367111354132,2908.6714363447254,0.37,11,5
50,19.198653175090147,7449695.375387386,12,3969.249119249532,5.6534199714660645,2138857509.314849,2956.205966335193,606.0443902313668,2908.6714363446404,0.37,12,5
50,19.198653175090147,7449695.375387386,12,3972.0625576674274,6.229243516921997,2161371215.0006495,2956.205966335193,607.6520693273208,2908.671436344616,0.37,13,5
50,19.198653175090147,7449695.375387386,12,3974.875996085346,5.808960437774658,2183884920.6864505,2956.205966335193,609.2597484232745,2908.6714363446154,0.37,14,5
50,19.198653175090147,7449695.375387386,12,3977.6894345029423,5.980583667755127,2206398626.37225,2956.205966335193,610.8674275192283,2908.6714363442925,0.37,15,5
50,19.198653175090147,7449695.375387386,12,3980.668717003163,6.498502016067505,2228912332.0580516,2956.205966335193,612.4751066151823,2908.8372804265937,0.37,16,5
50,19.198653175090147,7449695.375387386,12,3983.316311339236,6.289766788482666,2251426037.7438526,2956.205966335193,614.082785711136,2908.671436344748,0.37,17,5
50,19.198653175090147,7449695.375387386,12,3986.129749757137,6.213415861129761,2273939743.429653,2956.205966335193,615.6904648070899,2908.6714363447295,0.37,18,5
50,19.198653175090147,7449695.375387386,12,3988.943188174968,7.846362590789795,2296453449.1154532,2956.205966335193,617.2981439030439,2908.6714363446413,0.37,19,5
50,19.198653175090147,7449695.375387386,12,3991.7566265925625,7.056451082229614,2318967154.8012543,2956.205966335193,618.9058229989977,2908.6714363443166,0.37,20,5
50,19.198653175090147,7449695.375387386,12,3994.570065010783,6.399086236953735,2341480860.4870543,2956.205966335193,620.5135020949516,2908.6714363446176,0.37,21,5
50,19.198653175090147,7449695.375387386,12,3997.383503428724,6.971947431564331,2363994566.172857,2956.205966335193,622.121181190905,2908.6714363446404,0.37,22,5
50,19.198653175090147,7449695.375387386,12,4000.1969418467515,6.671512603759766,2386508271.858657,2956.205966335193,623.7288602868591,2908.671436344748,0.37,23,5
50,19.198653175090147,7449695.375387386,12,4003.0103802645635,4.673683404922485,2409021977.544457,2956.205966335193,625.3365393828132,2908.671436344641,0.37,24,5
50,19.198653175090147,7449695.375387386,12,4005.823818682182,7.0980610847473145,2431535683.230257,2956.205966335193,626.9442184787665,2908.6714363443402,0.37,25,5
50,19.198653175090147,7449695.375387386,12,4008.6372571004013,6.739174127578735,2454049388.916059,2956.205966335193,628.5518975747207,2908.6714363446404,0.37,26,5
50,19.198653175090147,7449695.375387386,12,4011.4506955183206,6.126158714294434,2476563094.6018596,2956.205966335193,630.159576670674,2908.671436344641,0.37,27,5
50,19.198653175090147,7449695.375387386,12,4014.2641339362162,6.6430442333221436,2499076800.287661,2956.205966335193,631.7672557666282,2908.6714363446167,0.37,28,5
50,19.198653175090147,7449695.375387386,12,4017.0775723541346,5.683211088180542,2521590505.9734607,2956.205966335193,633.3749348625823,2908.6714363446154,0.37,29,5
50,19.198653175090147,7449695.375387386,12,4019.8910107720276,8.971380472183228,2544104211.6592627,2956.205966335193,634.9826139585359,2908.6714363445894,0.37,30,5
50,19.198653175090147,7449695.375387386,12,4022.704449189974,9.380007028579712,2566617917.3450613,2956.205966335193,636.59029305449,2908.6714363446167,0.37,31,5
50,19.198653175090147,7449695.375387386,12,4025.51788760792,7.2600109577178955,2589131623.0308633,2956.205966335193,638.1979721504438,2908.671436344643,0.37,32,5
50,19.20313984960665,7449695.375387386,12,4028.5996062402455,7.313539743423462,2611645328.749471,2956.205966335193,639.9589542260966,2908.6714363445763,0.37,33,5
50,19.198653175090147,7449695.375387386,12,4031.144764443756,7.801092863082886,2634159034.4024653,2956.205966335193,641.4133303423511,2908.6714363446413,0.37,34,5
50,19.198653175090147,7449695.375387386,12,4033.958202861674,8.32856559753418,2656672740.0882654,2956.205966335193,643.0210094383049,2908.671436344641,0.37,35,5
50,19.198653175090147,7449695.375387386,12,4036.7716412795926,7.139456033706665,2679186445.7740664,2956.205966335193,644.6286885342586,2908.6714363446404,0.37,36,5
50,19.218805668381016,7458524.339657566,12,4045.2655538332065,8.130154132843018,2703274635.3475356,2956.2059663351924,649.4546317241038,2908.719948316025,0.37,37,5
50,19.218805668381016,7458524.339657566,12,4048.076830054015,8.290021181106567,2725771038.693713,2956.2059663351924,651.061075278912,2908.719948315919,0.37,38,5
50,19.218805668381016,7458524.339657566,12,4050.8881062751752,6.013835906982422,2748267442.039897,2956.2059663351924,652.6675188337201,2908.719948316165,0.37,39,5
50,19.218805668381016,7458524.339657566,12,4053.699382495846,6.953309059143066,2770763845.3860774,2956.2059663351924,654.2739623885284,2908.719948315921,0.37,40,5
50,19.218805668381016,7458524.339657566,12,4056.51065871676,7.285873651504517,2793260248.732259,2956.2059663351924,655.8804059433365,2908.7199483159216,0.37,41,5
50,19.218805668381016,7458524.339657566,12,4059.321934937674,7.131736516952515,2815756652.0784397,2956.2059663351924,657.4868494981449,2908.7199483159206,0.37,42,5
50,18.520195364684657,7584645.8514054,13,4236.110042807276,100.15182256698608,2841191368.4293,2697.8945933446275,646.1331758281947,3105.376985107935,0.37,43,5
50,18.520195364684657,7584645.8514054,13,4238.8379169343825,102.11511397361755,2863020371.2800274,2697.8945933446275,647.6919610436718,3105.3769851079564,0.37,44,5
50,18.520195364684657,7584645.8514054,13,4241.565773306349,92.16051054000854,2884849373.481419,2697.8945933446275,649.2507462127809,3105.376967433983,0.37,45,5
50,18.629886924829023,7174054.623287091,13,3978.4298960415126,4.4163525104522705,1821727575.8830097,2634.149750603006,552.2087416262896,3012.064598195506,0.37,1,6
50,18.629886924829023,7174054.623287091,13,3981.201278951481,4.213144063949585,1843904744.8492165,2634.149750603006,553.7923890032246,3012.0645981958382,0.37,2,6
50,18.63589382353836,7174054.623287091,13,3984.066612696568,4.6271138191223145,1866081913.8154242,2634.149750603006,555.6043610706155,3011.758980822991,0.37,3,6
50,18.634934062549856,7174054.623287091,13,3986.742542174262,4.426183462142944,1888259082.781632,2634.149750603006,557.133463629301,3011.758980822985,0.37,4,6
50,18.631159474831275,7174054.623287091,13,3989.3890321872595,4.104482412338257,1910436251.7478392,2634.149750603006,558.4711051378647,3012.064598195996,0.37,5,6
50,18.631159474831275,7174054.623287091,13,3992.160415097109,4.878416538238525,1932613420.7140472,2634.149750603006,560.0547525147998,3012.0645981962093,0.37,6,6
50,18.631159474831275,7174054.623287091,13,3994.9317980064848,3.9628915786743164,1954790589.6802545,2634.149750603006,561.6383998917349,3012.0645981959487,0.37,7,6
50,18.631159474831275,7174054.623287091,13,3997.703180916382,4.489726305007935,1976967758.646461,2634.149750603006,563.22204726867,3012.0645981962093,0.37,8,6
50,18.629886924829023,7174054.623287091,13,4000.600959318761,4.451650857925415,1999144927.6126697,2634.149750603006,564.8779206417703,3012.0645981956627,0.37,9,6
50,18.631159474831275,7174054.623287091,13,4003.24594673509,4.437063455581665,2021322096.578876,2634.149750603006,566.3893420225404,3012.0645981956445,0.37,10,6
50,18.631159474831275,7174054.623287091,13,4006.0173296450785,4.263483762741089,2043499265.5450845,2634.149750603006,567.9729893994753,3012.064598195997,0.37,11,6
50,18.629886924829023,7174054.623287091,13,4008.915108047892,4.469361066818237,2065676434.511291,2634.149750603006,569.6288627725759,3012.064598195884,0.37,12,6
50,18.631159474831275,7174054.623287091,13,4011.560095466745,5.645147085189819,2087853603.4774992,2634.149750603006,571.1402841533455,3012.0645981983907,0.37,13,6
50,18.631159474831275,7174054.623287091,13,4014.331478373651,4.234620094299316,2110030772.443707,2634.149750603006,572.7239315302809,3012.0645981956595,0.37,14,6
50,18.62183791772277,7174054.623287091,13,4017.217846241885,4.135917901992798,2132207941.4099152,2634.149750603006,573.4835089573792,3013.6217055664715,0.37,15,6
50,18.631159474831275,7174054.623287091,13,4019.8742441934064,4.2815423011779785,2154385110.3761225,2634.149750603006,575.891226284151,3012.064598196142,0.37,16,6
50,18.635082330762852,7174054.623287091,13,4022.8854907346013,4.263571739196777,2176562279.342328,2634.149750603006,577.6119385936577,3012.0645981957005,0.37,17,6
50,18.634934062549856,7174054.623287091,13,4025.5419029091727,4.258622407913208,2198739448.308537,2634.149750603006,579.3045269063924,3011.758980822986,0.37,18,6
50,18.631159474831275,7174054.623287091,13,4028.1883929214623,4.016937255859375,2220916617.274701,2634.149750603006,580.6421684149534,3012.064598195294,0.37,19,6
50,18.631159474831275,7174054.623287091,13,4030.9597758354157,4.064608335494995,2243093786.240952,2634.149750603006,582.2258157918916,3012.0645981996054,0.37,20,6
50,18.629886924829023,7174054.623287091,13,4033.857554234876,4.620285749435425,2265270955.2071586,2634.149750603006,583.8816891649918,3012.06459819614,0.37,21,6
50,18.639142844335336,7174054.623287091,13,4036.66421988769,4.397484302520752,2287448124.1733656,2634.149750603006,585.4854981094185,3012.0645981962075,0.37,22,6
50,18.629886924829023,7174054.623287091,13,4039.400320053838,4.98270058631897,2309625293.1395745,2634.149750603006,587.0489839188624,3012.0645981958287,0.37,23,6
50,18.631159474831275,7174054.623287091,13,4042.045307470563,5.144987344741821,2331802462.105782,2634.149750603006,588.5604052996321,3012.0645981962066,0.37,24,6
50,18.642920667863237,7174054.623287091,13,4045.103261513289,5.182116508483887,2353979631.0719886,2634.149750603006,590.4824461085954,3011.7589808232474,0.37,25,6
50,18.631159474831275,7174054.623287091,13,4047.588073289728,4.304854393005371,2376156800.0381966,2634.149750603006,591.7277000535018,3012.0645981960997,0.37,26,6
50,18.631159474831275,7174054.623287091,13,4050.359456198552,5.289020299911499,2398333969.0044036,2634.149750603006,593.3113474304373,3012.0645981952866,0.37,27,6
50,18.750868520422642,6640915.943421567,13,3783.231606542153,4.292679309844971,2239815634.0747175,2200.9233527637894,553.574745521056,2814.4758018803045,0.37,28,6
50,18.634934062549856,7174054.623287091,13,4056.1600902181794,4.903161525726318,2442688306.9368196,2634.149750603006,596.724648052679,3011.8919561259913,0.37,29,6
50,18.63589382353836,7174054.623287091,13,4058.8939512561283,4.778765439987183,2464865475.9030275,2634.149750603006,598.3628402478637,3011.758980822367,0.37,30,6
50,18.631159474831275,7174054.623287091,13,4061.4449878377636,4.819422721862793,2487042644.8692336,2634.149750603006,599.645936938178,3012.064598195952,0.37,31,6
50,18.639142844335336,7174054.623287091,13,4064.3780489840983,4.165117979049683,2509219813.835441,2634.149750603006,601.3219718787694,3012.0645981962516,0.37,32,6
50,18.67783998029206,7181633.9823107235,13,4072.6296587795314,4.56489372253418,2534486904.9624834,2634.149750603006,606.0371774761595,3012.0645981962525,0.37,33,6
50,18.67954620635204,7181633.9823107235,13,4075.4722437344963,6.338766813278198,2556700095.354989,2634.149750603006,607.6615117362279,3012.0645981960974,0.37,34,6
50,18.67783998029206,7181633.9823107235,13,4078.181427475705,4.612579822540283,2578913285.7474966,2634.149750603006,609.2096167313282,3012.0645981958805,0.37,35,6
50,18.678268388066115,7181633.9823107235,13,4081.150407923711,5.347325801849365,2601126476.1400065,2634.149750603006,610.9061769875622,3012.064598195477,0.37,36,6
50,18.690727839605835,7240938.756864335,13,4141.909028242973,5.758886098861694,2641917678.272658,2510.9770413219594,616.6780888044711,3062.722372835149,0.37,37,6
50,18.690727839605835,7240938.756864335,13,4144.697415221699,6.970969915390015,2664230917.254235,2510.9770413219594,618.2714527923611,3062.722372835067,0.37,38,6
50,18.690727839605835,7240938.756864335,13,4147.485802199978,8.195340394973755,2686544156.235814,2510.9770413219594,619.8648167802509,3062.7223728345393,0.37,39,6
50,18.690727839605835,7240938.756864335,13,4150.27418918018,7.011159658432007,2708857395.217392,2510.9770413219594,621.4581807681404,3062.7223728359336,0.37,40,6
50,18.690727839605835,7240938.756864335,13,4153.0625761582,6.8950841426849365,2731170634.19897,2510.9770413219594,623.0515447560306,3062.7223728351455,0.37,41,6
50,18.6721513232956,7240938.756864335,13,4155.8647308321515,6.986204624176025,2753483873.1805487,2510.9770413219594,623.8307449860359,3064.1609271065886,0.37,42,6
50,18.58040367170718,7528888.274698416,13,4291.0008547728485,38.662750482559204,2856243554.434578,2736.230687463946,646.8629769523576,3158.9906451062225,0.37,43,6
50,18.58040367170718,7528888.274698416,13,4293.813121081215,41.43318152427673,2878747880.6647816,2736.230687463946,648.469986271647,3158.9906451058328,0.37,44,6
50,18.58040367170718,7528888.274698416,13,4296.625387390362,42.422725200653076,2901252206.8949857,2736.230687463946,650.0769955909369,3158.9906451062225,0.37,45,6
50,19.719859285038517,8000006.801807167,12,4231.675661604182,4.7892844676971436,2031729200.3006508,2977.727949953245,658.1909291778059,3079.841535543022,0.37,1,7
50,19.704079473643617,8000006.801807167,12,4234.894655352783,3.7233691215515137,2056724265.8335152,2977.727949953245,659.4965501787686,3080.775692539938,0.37,2,7
50,19.704079473643617,8000006.801807167,12,4238.0181783575335,3.925288200378418,2081719331.3663797,2977.727949953245,661.2814204671159,3080.7756925400804,0.37,3,7
50,19.719859285038517,8000006.801807167,12,4241.04623061801,4.980776071548462,2106714396.8992426,2977.727949953245,663.545540042848,3079.8415355430257,0.37,4,7
50,19.719859285038517,8000006.801807167,12,4244.169753622616,4.195340394973755,2131709462.4321077,2977.727949953245,665.3304103311951,3079.841535543024,0.37,5,7
50,19.704079473643617,8000006.801807167,12,4247.388747371114,4.72141695022583,2156704527.964972,2977.727949953245,666.6360313321577,3080.7756925398376,0.37,6,7
50,19.71682790043786,8000006.801807167,12,4250.503376557675,5.32128381729126,2181699593.4978375,2977.727949953245,668.9496234370498,3079.8415355428388,0.37,7,7
50,19.719859285038517,8000006.801807167,12,4253.540322636489,4.554062366485596,2206694659.030701,2977.727949953245,670.6850211962375,3079.8415355430734,0.37,8,7
50,19.719859285038517,8000006.801807167,12,4256.663845641126,4.48691987991333,2231689724.5635667,2977.727949953245,672.4698914845845,3079.8415355431025,0.37,9,7
50,19.506102949412497,7560850.230909734,12,3917.737470178773,4.2761924266815186,2132626292.0168002,2735.0634786419887,628.0759031152827,2818.6046397270284,0.37,10,7
50,19.701052938151385,8000006.801807167,12,4263.092939320505,3.765594959259033,2281679855.6292944,2977.727949953245,675.6098553030548,3080.7756925401595,0.37,11,7
50,19.719859285038517,8000006.801807167,12,4266.034414654922,4.363934278488159,2306674921.162158,2977.727949953245,677.8245023496266,3079.8415355430757,0.37,12,7
50,19.719859285038517,8000006.801807167,12,4269.157937659841,4.453629732131958,2331669986.695023,2977.727949953245,679.6093726379736,3079.841535543387,0.37,13,7
50,19.704079473643617,8000006.801807167,12,4272.376931407984,3.968127727508545,2356665052.2278876,2977.727949953245,680.9149936389364,3080.7756925398453,0.37,14,7
50,19.719859285038517,8000006.801807167,12,4275.404983668505,4.887785196304321,2381660117.7607517,2977.727949953245,683.1791132146683,3079.841535542836,0.37,15,7
50,19.704079473643617,8000006.801807167,12,4278.623977416804,4.3974292278289795,2406655183.293617,2977.727949953245,684.4847342156311,3080.7756925394497,0.37,16,7
50,19.719859285038517,8000006.801807167,12,4281.652029677912,4.553994178771973,2431650248.8264804,2977.727949953245,686.748853791363,3079.8415355430266,0.37,17,7
50,19.719859285038517,8000006.801807167,12,4284.7755526828805,4.215429306030273,2456645314.3593464,2977.727949953245,688.5337240797099,3079.8415355433885,0.37,18,7
50,19.701052938151385,8000006.801807167,12,4288.081123357134,4.625556468963623,2481640379.89221,2977.727949953245,689.8888176098332,3080.775692539926,0.37,19,7
50,19.704079473643617,8000006.801807167,12,4291.11806943575,4.005966424942017,2506635445.4250727,2977.727949953245,691.6242153690207,3080.7756925399635,0.37,20,7
50,19.71682790043786,8000006.801807167,12,4294.232698622368,4.951993465423584,2531630510.957938,2977.727949953245,693.9378074739119,3079.841535543022,0.37,21,7
50,19.719859285038517,8000006.801807167,12,4297.2696447009075,4.066478967666626,2556625576.4908013,2977.727949953245,695.6732052330992,3079.8415355429843,0.37,22,7
50,19.701052938151385,8000006.801807167,12,4300.575215375529,4.311194658279419,2581620642.023668,2977.727949953245,697.0282987632222,3080.7756925398908,0.37,23,7
50,19.719859285038517,8000006.801807167,12,4303.516690710039,4.619269132614136,2606615707.5565295,2977.727949953245,699.2429458097943,3079.8415355428997,0.37,24,7
50,19.704079473643617,8000006.801807167,12,4306.735684458692,4.127695798873901,2631610773.0893965,2977.727949953245,700.5485668107568,3080.775692539867,0.37,25,7
50,19.701052938151385,8000006.801807167,12,4309.945784389333,4.417193174362183,2656605838.622259,2977.727949953245,702.3829096282642,3080.7756925398708,0.37,26,7
50,19.71682790043786,8000006.801807167,12,4312.973836650381,5.391685724258423,2681600904.155124,2977.727949953245,704.6470292039963,3079.841535543387,0.37,27,7
50,19.719859285038517,8000006.801807167,12,4316.010782728592,5.436679840087891,2706595969.687989,2977.727949953245,706.3824269631837,3079.8415355430207,0.37,28,7
50,19.719859285038517,8000006.801807167,12,4319.134305733277,4.83837103843689,2731591035.2208533,2977.727949953245,708.1672972515305,3079.841535543099,0.37,29,7
50,19.719859285038517,8000006.801807167,12,4322.257828737808,5.122687578201294,2756586100.7537184,2977.727949953245,709.9521675398779,3079.841535543022,0.37,30,7
50,19.719859285038517,8000006.801807167,12,4325.381351741931,4.892096281051636,2781581166.2865815,2977.727949953245,711.7370378282254,3079.841535542537,0.37,31,7
50,19.723646045208156,8000006.801807167,12,4328.603388480196,4.1920835971832275,2806576231.8194456,2977.727949953245,713.5782016783536,3079.841535543077,0.37,32,7
50,19.701052938151385,8000006.801807167,12,4331.810445422089,4.255442142486572,2831571297.352311,2977.727949953245,714.8770016466958,3080.7756925403714,0.37,33,7
50,19.719859285038517,8000006.801807167,12,4334.751920755745,4.868070840835571,2856566362.8851743,2977.727949953245,717.0916486932674,3079.8415355425273,0.37,34,7
50,19.719859285038517,8000006.801807167,12,4337.8754437610505,4.159760475158691,2881561428.4180408,2977.727949953245,718.8765189816146,3079.841535543225,0.37,35,7
50,19.864023184628675,7969378.141700009,12,4341.171271481575,4.193428039550781,2894564506.244133,3023.418319093754,720.7598491078812,3079.8415355427824,0.37,36,7
50,19.873735277872328,7989347.122651554,12,4350.351359772916,4.142981767654419,2928047750.3968697,3023.418319093754,725.1555440918504,3081.3291576121774,0.37,37,7
50,19.88980953963656,7989347.122651554,12,4353.376608969559,5.1756391525268555,2953020385.236595,3023.418319093754,727.4180619163217,3080.395000615996,0.37,38,7
50,19.892898468726113,7989347.122651554,12,4356.410751983791,4.69422459602356,2977993020.076322,3023.418319093754,729.1518579242479,3080.395000616357,0.37,39,7
50,19.88980953963656,7989347.122651554,12,4359.6180488488735,4.548086881637573,3002965654.91605,3023.418319093754,730.9845989904945,3080.3950006155083,0.37,40,7
50,19.88980953963656,7989347.122651554,12,4362.738768788695,4.558117151260376,3027938289.755776,3023.418319093754,732.7678675275816,3080.395000615427,0.37,41,7
50,19.892898468726113,7989347.122651554,12,4365.772911802719,3.673079252243042,3052910924.5955033,3023.418319093754,734.501663535508,3080.39500061558,0.37,42,7
50,19.01609875671025,7971890.261908972,13,4480.811333076248,18.082313776016235,2988398936.446339,3042.2381778669774,700.9220149100254,3254.1978069837032,0.37,43,7
50,19.01609875671025,7971890.261908972,13,4483.684720894901,17.933634281158447,3011392369.413148,3042.2381778669774,702.5639508063567,3254.197806983777,0.37,44,7
50,19.01609875671025,7971890.261908972,13,4486.558108713777,16.624335289001465,3034385802.379957,3042.2381778669774,704.2058867026882,3254.1978069840725,0.37,45,7
50,17.71424422386792,7317883.245938594,13,4230.67599334705,3.4977023601531982,1857834005.361226,2067.6849003285934,539.9146191778191,3285.825409785867,0.37,1,8
50,17.725894487167295,7317883.245938594,13,4233.830645297574,3.1544504165649414,1880038859.996459,2067.6849003285934,541.7172774351629,3285.825409786039,0.37,2,8
50,17.71424422386792,7317883.245938594,13,4236.2256786782555,3.550969362258911,1902243714.6316917,2067.6849003285934,543.0858679383705,3285.825409786107,0.37,3,8
50,17.72103694899133,7317883.245938594,13,4239.028187310132,2.975464105606079,1924448569.266925,2067.6849003285934,544.8820398924893,3285.4846174982754,0.37,4,8
50,17.723637334768252,7317883.245938594,13,4241.7456787276915,3.5519657135009766,1946653423.902158,2067.6849003285934,546.3773924338254,3285.5852419684966,0.37,5,8
50,17.721993509070497,7317883.245938594,13,4244.7932626244465,3.673204183578491,1968858278.5373905,2067.6849003285934,547.9816301935147,3285.825409785796,0.37,6,8
50,17.721993509070497,7317883.245938594,13,4247.568105290383,3.437464952468872,1991063133.1726224,2067.6849003285934,549.5672545737901,3285.82540978625,0.37,7,8
50,17.845251772424998,7268936.892333707,13,4250.149462662186,3.254948377609253,1999837788.0715928,2123.1784277440483,551.2370543793505,3285.484617498323,0.37,8,8
50,17.84790650229082,7268936.892333707,13,4252.848952871117,3.097095251083374,2021898593.3710778,2123.1784277440483,552.722120515192,3285.585241969531,0.37,9,8
50,17.83831714041646,7268936.892333707,13,4255.635479607562,2.9001078605651855,2043959398.6705623,2123.1784277440483,554.1771827550697,3285.82540978619,0.37,10,8
50,17.71424422386792,7317883.245938594,13,4258.424420001681,3.5029056072235107,2079882551.713555,2067.6849003285934,555.7708629805762,3285.825409785673,0.37,11,8
50,17.853557735010646,7268936.892333707,13,4261.500956209463,3.834608793258667,2088081009.2695305,2123.1784277440483,557.6661224230261,3285.585241969167,0.37,12,8
50,17.83831714041646,7268936.892333707,13,4263.906003974552,3.1006739139556885,2110141814.5690157,2123.1784277440483,558.9031966794132,3285.8254097855784,0.37,13,8
50,17.83831714041646,7268936.892333707,13,4266.6628454314505,3.002422332763672,2132202619.8684998,2123.1784277440483,560.4785346541947,3285.8254097866097,0.37,14,8
50,17.72103694899133,7317883.245938594,13,4269.551456631469,3.2704951763153076,2168701970.254485,2067.6849003285934,562.3239080755219,3285.484617499306,0.37,15,8
50,17.83831714041646,7268936.892333707,13,4272.176528342764,3.6975228786468506,2176324230.4674683,2123.1784277440483,563.629210603757,3285.8254097861895,0.37,16,8
50,17.84790650229082,7268936.892333707,13,4274.9036845172395,3.308314085006714,2198385035.7669535,2123.1784277440483,565.3248243134415,3285.585241968717,0.37,17,8
50,17.83831714041646,7268936.892333707,13,4277.690211259157,3.221143960952759,2220445841.0664372,2123.1784277440483,566.779886553319,3285.8254097908484,0.37,18,8
50,17.71424422386792,7317883.245938594,13,4280.623161326367,3.329360246658325,2257521388.795418,2067.6849003285934,568.4558580227814,3285.8254097864997,0.37,19,8
50,17.83831714041646,7268936.892333707,13,4283.2038941658375,3.5011420249938965,2264567451.665408,2123.1784277440483,569.9305625028815,3285.825409785795,0.37,20,8
50,17.83831714041646,7268936.892333707,13,4285.9607356223105,3.5998482704162598,2286628256.964893,2123.1784277440483,571.5059004776627,3285.825409786401,0.37,21,8
50,17.83831714041646,7268936.892333707,13,4288.717577077939,3.284853458404541,2308689062.264375,2123.1784277440483,573.0812384524438,3285.8254097861623,0.37,22,8
50,17.83831714041646,7268936.892333707,13,4291.474418533213,3.002406358718872,2330749867.5638614,2123.1784277440483,574.6565764272248,3285.8254097855697,0.37,23,8
50,17.83831714041646,7268936.892333707,13,4294.231259989919,3.1538608074188232,2352810672.863346,2123.1784277440483,576.231914402006,3285.8254097864083,0.37,24,8
50,17.83831714041646,7268936.892333707,13,4296.98810144599,3.733304023742676,2374871478.162831,2123.1784277440483,577.807252376787,3285.825409786612,0.37,25,8
50,17.845251772424998,7268936.892333707,13,4299.7726088687305,3.3575055599212646,2396932283.4623146,2123.1784277440483,579.5931379254114,3285.484617499261,0.37,26,8
50,17.84790650229082,7268936.892333707,13,4302.472099075325,3.228275775909424,2418993088.7618003,2123.1784277440483,581.0782040612528,3285.5852419681323,0.37,27,8
50,17.83831714041646,7268936.892333707,13,4305.258625813019,3.6001780033111572,2441053894.0612836,2123.1784277440483,582.5332663011305,3285.8254097860404,0.37,28,8
50,17.857912485757385,7268936.892333707,13,4308.192206062919,4.094611167907715,2463114699.360769,2123.1784277440483,584.4043363223511,3285.484617498804,0.37,29,8
50,17.83831714041646,7268936.892333707,13,4310.7723087241075,3.49967098236084,2485175504.660253,2123.1784277440483,585.6839422506932,3285.825409785394,0.37,30,8
50,17.83831714041646,7268936.892333707,13,4313.529150180375,3.7777414321899414,2507236309.9597387,2123.1784277440483,587.2592802254742,3285.825409785795,0.37,31,8
50,17.83831714041646,7268936.892333707,13,4316.28599163659,4.0961384773254395,2529297115.259222,2123.1784277440483,588.8346182002552,3285.8254097861427,0.37,32,8
50,17.857912485757385,7268936.892333707,13,4319.219571886175,3.0758535861968994,2551357920.5587063,2123.1784277440483,590.7056882214758,3285.484617498592,0.37,33,8
50,17.84622832189882,7268936.892333707,13,4322.042730498272,4.7002058029174805,2573418725.8581915,2123.1784277440483,592.1241832641342,3285.825409786037,0.37,34,8
50,17.84790650229082,7268936.892333707,13,4324.526830722456,4.802966356277466,2595479531.157676,2123.1784277440483,593.6809078595023,3285.5852419683265,0.37,35,8
50,17.84396230119416,7268936.892333707,13,4327.694836431611,5.294541597366333,2617540336.4571605,2123.1784277440483,595.3539580828707,3285.825409786588,0.37,36,8
50,17.97186260305509,7308564.206365038,13,4344.904975884965,3.2563843727111816,2651433874.1590056,2114.4423422881227,602.1309660719968,3291.1757852589712,0.37,37,8
50,17.98154331795015,7308564.206365038,13,4347.638524078928,5.032832622528076,2673545829.692346,2114.4423422881227,603.8302323639297,3290.9356174420514,0.37,38,8
50,17.98154331795015,7308564.206365038,13,4350.401757554031,4.371115207672119,2695657785.2256866,2114.4423422881227,605.4092229209588,3290.9356174423533,0.37,39,8
50,17.98154331795015,7308564.206365038,13,4353.164991027879,4.831902503967285,2717769740.759027,2114.4423422881227,606.9882134779878,3290.9356174414006,0.37,40,8
50,17.97186260305509,7308564.206365038,13,4355.957909784347,4.196372747421265,2739881696.2923684,2114.4423422881227,608.4469283001135,3291.175785259148,0.37,41,8
50,17.978863295701487,7308564.206365038,13,4358.817405030744,4.71252179145813,2761993651.825708,2114.4423422881227,610.2364664309857,3290.9035887765194,0.37,42,8
