customers,averagespeed,distance,vehicles,costs,tts,weighted_load,positive_height_diff,total_fuel,driver_pay,eff,a,xxx
20,21.16739291019456,3891370.0773470816,6,1956.1443576520596,2.3604860305786133,1211257407.4464588,1047.2955106116042,365.68541653927474,1316.1948787083288,0.37,22,1
20,21.16739291019456,3891370.0773470816,6,1957.4800121962537,2.9346847534179688,1221945586.407502,1047.2955106116042,366.4486477074037,1316.1948787082972,0.37,23,1
20,21.16739291019456,3891370.0773470816,6,1958.8156667403534,3.6004414558410645,1232633765.3685462,1047.2955106116042,367.21187887553253,1316.1948787081715,0.37,24,1
20,21.16739291019456,3891370.0773470816,6,1960.1513212847358,2.443129301071167,1243321944.3295903,1047.2955106116042,367.9751100436614,1316.1948787083284,0.37,25,1
20,21.16739291019456,3891370.0773470816,6,1961.4869758289622,2.9725780487060547,1254010123.2906344,1047.2955106116042,368.7383412117904,1316.194878708329,0.37,26,1
20,21.16739291019456,3891370.0773470816,6,1962.8226303730326,2.350440263748169,1264698302.2516785,1047.2955106116042,369.5015723799193,1316.1948787081737,0.37,27,1
20,21.16739291019456,3891370.0773470816,6,1964.1582849174079,2.4890856742858887,1275386481.2127225,1047.2955106116042,370.2648035480481,1316.1948787083236,0.37,28,1
20,21.16739291019456,3891370.0773470816,6,1965.4939394614798,2.6126344203948975,1286074660.1737669,1047.2955106116042,371.02803471617705,1316.19487870817,0.37,29,1
20,21.16739291019456,3891370.0773470816,6,1966.8295940061857,2.879232406616211,1296762839.1348107,1047.2955106116042,371.79126588430603,1316.1948787086503,0.37,30,1
20,21.16739291019456,3891370.0773470816,6,1968.16524855009,2.110712766647339,1307451018.095855,1047.2955106116042,372.55449705243484,1316.1948787083288,0.37,31,1
20,21.16739291019456,3891370.0773470816,6,1969.5009030943152,2.633805513381958,1318139197.0568984,1047.2955106116042,373.3177282205637,1316.1948787083286,0.37,32,1
20,21.16739291019456,3891370.0773470816,6,1970.8365576385095,3.2358744144439697,1328827376.0179427,1047.2955106116042,374.08095938869263,1316.1948787082972,0.37,33,1
20,21.16739291019456,3891370.0773470816,6,1972.1722121826115,2.485778331756592,1339515554.9789867,1047.2955106116042,374.84419055682156,1316.1948787081737,0.37,34,1
20,21.16739291019456,3891370.0773470816,6,1973.507866727272,3.239729642868042,1350203733.9400306,1047.2955106116042,375.6074217249503,1316.1948787086087,0.37,35,1
20,21.16739291019456,3891370.0773470816,6,1974.843521271218,2.21073055267334,1360891912.9010746,1047.2955106116042,376.37065289307947,1316.1948787083288,0.37,36,1
20,21.16739291019456,3891370.0773470816,6,1976.1791758152867,2.9475529193878174,1371580091.8621187,1047.2955106116042,377.1338840612081,1316.1948787081724,0.37,37,1
20,21.16739291019456,3891370.0773470816,6,1977.5148303599583,2.985861301422119,1382268270.8231628,1047.2955106116042,377.89711522933703,1316.1948787086185,0.37,38,1
20,21.16739291019456,3891370.0773470816,6,1978.8504849040607,2.282644271850586,1392956449.7842073,1047.2955106116042,378.660346397466,1316.1948787084953,0.37,39,1
20,21.16739291019456,3891370.0773470816,6,1980.1861394484408,3.295194625854492,1403644628.7452512,1047.2955106116042,379.4235775655949,1316.1948787086496,0.37,40,1
20,21.16739291019456,3891370.0773470816,6,1981.521793992339,3.2502381801605225,1414332807.706295,1047.2955106116042,380.186808733724,1316.194878708322,0.37,41,1
20,21.16739291019456,3891370.0773470816,6,1982.8574485367376,3.063997983932495,1425020986.6673386,1047.2955106116042,380.9500399018527,1316.1948787084953,0.37,42,1
20,21.209439934943866,3952051.927830843,6,2011.7734616529615,4.098460674285889,1447677893.9822855,1074.363737359798,387.7247509274684,1333.255147529892,0.37,43,1
20,21.209439934943866,3952051.927830843,6,2013.09966301758,3.8019773960113525,1458290426.6827831,1074.363737359798,388.4825802788787,1333.2551475295422,0.37,44,1
20,21.2355037516789,3706335.0650239694,6,1972.1771249887936,4.181145906448364,1376303731.8799443,980.8923743411547,365.09830462713944,1333.2550918912996,0.37,45,1
20,20.87297862384346,3508122.589571106,5,1925.5207244339936,4.641319513320923,1285769477.088838,930.7269403099914,338.43747629156235,1333.2551409237594,0.37,46,1
20,21.209439934943866,3952051.927830843,6,2017.0782671129762,4.743518114089966,1490128024.7842765,1074.363737359798,390.7560683331102,1333.2551475300334,0.37,47,1
20,21.209439934943866,3952051.927830843,6,2018.4044684777746,5.043193817138672,1500740557.4847739,1074.363737359798,391.51389768452054,1333.2551475298635,0.37,48,1
20,21.209439934943866,3952051.927830843,6,2019.730669842898,3.4364142417907715,1511353090.1852717,1074.363737359798,392.2717270359309,1333.2551475300188,0.37,49,1
20,20.248570771599596,4192054.293084672,7,2160.5297699799407,9.558848142623901,1559286831.6895912,993.0500987655748,389.56981831332854,1478.7825879316158,0.37,50,1
20,20.248570771599596,4192054.293084672,7,2161.798783553295,9.852158069610596,1569441736.0652192,993.0500987655748,390.29496892664616,1478.782587931664,0.37,51,1
20,20.248570771599596,4192054.293084672,7,2163.0677971262894,10.507952690124512,1579596640.4408467,993.0500987655748,391.02011953996356,1478.7825879313532,0.37,52,1
20,20.248570771599596,4192054.293084672,7,2164.3368099766326,10.955156326293945,1589751544.8164735,993.0500987655748,391.745270153281,1478.7825872083909,0.37,53,1
20,20.248570771599596,4192054.293084672,7,2165.6058242732215,12.417139291763306,1599906449.1921012,993.0500987655748,392.47042076659847,1478.782587931674,0.37,54,1
20,20.248570771599596,4192054.293084672,7,2166.87483784654,8.433630228042603,1610061353.5677285,993.0500987655748,393.19557137991563,1478.7825879316874,0.37,55,1
20,20.44895557691943,3766589.06203235,6,2102.535592263119,7.354910373687744,1439293945.0940576,789.0741989147054,356.43029237473604,1478.7825806073306,0.37,56,1
20,20.248570771599596,4192054.293084672,7,2169.4128649931345,5.416999340057373,1630371162.3189847,993.0500987655748,394.6458726065506,1478.782587931671,0.37,57,1
20,20.248570771599596,4192054.293084672,7,2170.681878566136,4.277020692825317,1640526066.694611,993.0500987655748,395.3710232198681,1478.7825879313668,0.37,58,1
20,19.2590940032982,5246824.070235237,10,2797.4469131636024,12.298676490783691,1931694959.7885447,1058.1179387045684,480.550446395593,1956.4836319713145,0.37,59,1
20,19.2590940032982,5246824.070235237,10,2798.7507343241537,9.924059391021729,1942128401.54544,1058.1179387045684,481.2954870586229,1956.4836319715635,0.37,60,1
20,20.571624378710002,3230068.473350651,5,1682.8263828469378,3.3515617847442627,819723828.435119,787.4897781310119,283.35988105353783,1186.9465910032466,0.37,1,2
20,20.571624378710002,3230068.473350651,5,1684.0120745777997,2.9280381202697754,829211974.497736,787.4897781310119,284.0374191850702,1186.9465910039269,0.37,2,2
20,20.571624378710002,3230068.473350651,5,1685.197766307837,3.54363751411438,838700120.5603528,787.4897781310119,284.71495731660247,1186.9465910037825,0.37,3,2
20,20.571624378710002,3230068.473350651,5,1686.3834580378234,2.9427783489227295,848188266.62297,787.4897781310119,285.3924954481348,1186.9465910035876,0.37,4,2
20,20.571624378710002,3230068.473350651,5,1687.5691497685793,2.9611098766326904,857676412.6855869,787.4897781310119,286.07003357966715,1186.9465910041617,0.37,5,2
20,20.571624378710002,3230068.473350651,5,1688.754841498483,3.2149972915649414,867164558.7482038,787.4897781310119,286.74757171119944,1186.9465910038841,0.37,6,2
20,20.571624378710002,3230068.473350651,5,1689.9405332283904,3.7111430168151855,876652704.8108209,787.4897781310119,287.42510984273173,1186.94659100361,0.37,7,2
20,20.571624378710002,3230068.473350651,5,1691.1262249585498,3.5121209621429443,886140850.8734376,787.4897781310119,288.1026479742641,1186.9465910035876,0.37,8,2
20,20.571624378710002,3230068.473350651,5,1692.3119166890278,3.579633951187134,895628996.9360547,787.4897781310119,288.78018610579636,1186.9465910038844,0.37,9,2
20,20.571624378710002,3230068.473350651,5,1693.4976084192076,1.8532509803771973,905117142.9986718,787.4897781310119,289.4577242373287,1186.9465910038823,0.37,10,2
20,20.571624378710002,3230068.473350651,5,1694.683300149094,3.062751293182373,914605289.0612886,787.4897781310119,290.135262368861,1186.9465910035874,0.37,11,2
20,20.571624378710002,3230068.473350651,5,1695.8689918795726,3.6443042755126953,924093435.1239058,787.4897781310119,290.81280050039334,1186.9465910038841,0.37,12,2
20,20.571624378710002,3230068.473350651,5,1697.054683609754,2.9785687923431396,933581581.1865226,787.4897781310119,291.4903386319256,1186.9465910038841,0.37,13,2
20,20.571624378710002,3230068.473350651,5,1698.240375339364,2.8982086181640625,943069727.2491398,787.4897781310119,292.1678767634578,1186.9465910033127,0.37,14,2
20,20.571624378710002,3230068.473350651,5,1699.426067070117,3.8575663566589355,952557873.3117565,787.4897781310119,292.84541489499026,1186.9465910038841,0.37,15,2
20,20.571624378710002,3230068.473350651,5,1700.6117588000022,3.645861864089966,962046019.3743738,787.4897781310119,293.5229530265226,1186.9465910035876,0.37,16,2
20,20.571624378710002,3230068.473350651,5,1701.79745053048,3.4055395126342773,971534165.4369904,787.4897781310119,294.2004911580549,1186.9465910038841,0.37,17,2
20,20.571624378710002,3230068.473350651,5,1702.98314226066,3.0143959522247314,981022311.4996076,787.4897781310119,294.8780292895872,1186.9465910038825,0.37,18,2
20,20.571624378710002,3230068.473350651,5,1704.1688339912591,3.3784284591674805,990510457.5622246,787.4897781310119,295.5555674211194,1186.9465910043002,0.37,19,2
20,20.571624378710002,3230068.473350651,5,1705.3545257205187,3.299189567565918,999998603.6248413,787.4897781310119,296.2331055526518,1186.946591003378,0.37,20,2
20,20.571624378710002,3230068.473350651,5,1706.540217450831,3.236513614654541,1009486749.6874585,787.4897781310119,296.91064368418415,1186.9465910035087,0.37,21,2
20,20.571624378710002,3230068.473350651,5,1707.7259091813878,3.223872423171997,1018974895.7500756,787.4897781310119,297.5881818157164,1186.9465910038841,0.37,22,2
20,20.571624378710002,3230068.473350651,5,1708.9116009112731,3.1684601306915283,1028463041.812692,787.4897781310119,298.2657199472488,1186.9465910035876,0.37,23,2
20,20.571624378710002,3230068.473350651,5,1710.0972926414656,3.215780258178711,1037951187.8753095,787.4897781310119,298.943258078781,1186.9465910035988,0.37,24,2
20,20.571624378710002,3230068.473350651,5,1711.282984371714,4.215559720993042,1047439333.9379263,787.4897781310119,299.6207962103134,1186.9465910036656,0.37,25,2
20,20.571624378710002,3230068.473350651,5,1712.4686761018174,4.088020086288452,1056927480.0005434,787.4897781310119,300.29833434184565,1186.9465910035876,0.37,26,2
20,20.571624378710002,3230068.473350651,5,1713.654367832019,3.97994327545166,1066415626.0631602,787.4897781310119,300.975872473378,1186.9465910036074,0.37,27,2
20,20.571624378710002,3230068.473350651,5,1714.8400595628168,4.236884355545044,1075903772.1257775,787.4897781310119,301.6534106049104,1186.9465910042236,0.37,28,2
20,20.571624378710002,3230068.473350651,5,1716.0257512926687,3.9513347148895264,1085391918.1883945,787.4897781310119,302.3309487364426,1186.9465910038941,0.37,29,2
20,20.571624378710002,3230068.473350651,5,1717.2114430223562,4.231649160385132,1094880064.2510111,787.4897781310119,303.00848686797497,1186.9465910034,0.37,30,2
20,20.571624378710002,3230068.473350651,5,1718.3971347530799,4.168142795562744,1104368210.313628,787.4897781310119,303.68602499950725,1186.946591003942,0.37,31,2
20,20.571624378710002,3230068.473350651,5,1719.5828264829233,3.174281597137451,1113856356.3762455,787.4897781310119,304.36356313103954,1186.946591003604,0.37,32,2
20,20.571624378710002,3230068.473350651,5,1720.768518212939,3.803525447845459,1123344502.4388623,787.4897781310119,305.04110126257183,1186.9465910034382,0.37,33,2
20,20.571624378710002,3230068.473350651,5,1721.9542099432697,4.474199533462524,1132832648.5014794,787.4897781310119,305.7186393941042,1186.9465910035874,0.37,34,2
20,20.571624378710002,3230068.473350651,5,1723.1399016732416,3.600008010864258,1142320794.564096,787.4897781310119,306.3961775256365,1186.9465910033778,0.37,35,2
20,20.571624378710002,3230068.473350651,5,1724.3255934039294,3.9968831539154053,1151808940.6267128,787.4897781310119,307.07371565716875,1186.9465910038841,0.37,36,2
20,20.844213546800965,3381615.7752146893,5,1754.5294797956774,4.991018772125244,1212228087.8472536,785.7050892691623,324.33307930959694,1186.9465910038828,0.37,37,2
20,20.844213546800965,3381615.7752146893,5,1755.7587967150293,5.027637720108032,1222065331.5371244,785.7050892691623,325.0355461208239,1186.9465910035876,0.37,38,2
20,20.844213546800965,3381615.7752146893,5,1756.9881136346767,6.083906173706055,1231902575.2269948,785.7050892691623,325.7380129320509,1186.9465910035876,0.37,39,2
20,20.844213546800965,3381615.7752146893,5,1758.2174305538456,6.46915602684021,1241739818.9168653,785.7050892691623,326.44047974327805,1186.946591003109,0.37,40,2
20,20.844213546800965,3381615.7752146893,5,1759.4467474742682,5.577238321304321,1251577062.606736,785.7050892691623,327.14294655450516,1186.9465910038841,0.37,41,2
20,20.844213546800965,3381615.7752146893,5,1760.6760643936411,6.05308723449707,1261414306.2966068,785.7050892691623,327.8454133657321,1186.94659100361,0.37,42,2
20,21.032679297906515,3691511.920948911,6,1898.4957571684868,13.9194495677948,1365374564.6866775,902.7484570985399,355.82643860300334,1275.799489613231,0.37,43,2
20,21.032679297906515,3691511.920948911,6,1899.7727009819073,20.935116291046143,1375592928.4542813,902.7484570985399,356.55612078208543,1275.799489613258,0.37,44,2
20,21.032679297906515,3691511.920948911,6,1901.049659127858,14.866113662719727,1385811292.221885,902.7484570985399,357.28580296116763,1275.7995039458144,0.37,45,2
20,21.032679297906515,3691511.920948911,6,1902.326588608671,12.263557434082031,1396029655.9894886,902.7484570985399,358.0154851402497,1275.799489613234,0.37,46,2
20,21.032679297906515,3691511.920948911,6,1903.6035324220652,11.440510988235474,1406248019.7570932,902.7484570985399,358.7451673193319,1275.7994896132343,0.37,47,2
20,21.032679297906515,3691511.920948911,6,1904.8804762354587,17.922667741775513,1416466383.5246973,902.7484570985399,359.47484949841396,1275.7994896132343,0.37,48,2
20,21.032679297906515,3691511.920948911,6,1906.1574201156452,14.311403274536133,1426684747.6346729,902.7484570985399,360.2045317019446,1275.7994896372422,0.37,49,2
20,20.430323815904856,4052788.534294708,7,2094.0520345259883,78.7620792388916,1537903392.696344,868.8039415873973,382.71311250908616,1424.3040876350874,0.37,50,2
20,20.430323815904856,4052788.534294708,7,2095.354913793266,82.59810280799866,1548329297.2351842,868.8039415873973,383.4576149476196,1424.3040876349314,0.37,51,2
20,20.430323815904856,4052788.534294708,7,2096.6577930652265,90.6788592338562,1558755201.802275,868.8039415873973,384.2021173881704,1424.3040876359285,0.37,52,2
20,20.430323815904856,4052788.534294708,7,2097.960672331411,64.54690480232239,1569181106.3343236,868.8039415873973,384.9466198262189,1424.3040876355276,0.37,53,2
20,20.430323815904856,4052788.534294708,7,2099.2635515872425,71.21151494979858,1579607010.7856605,868.8039415873973,385.69112225850387,1424.3040876348607,0.37,54,2
20,20.430323815904856,4052788.534294708,7,2100.566430782848,53.36019158363342,1590032914.900804,868.8039415873973,386.4356246667816,1424.30408761598,0.37,55,2
20,20.430323815904856,4052788.534294708,7,2101.8693100466403,46.25173544883728,1600458819.4105265,868.8039415873973,387.18012710323575,1424.3040876159778,0.37,56,2
20,20.430323815904856,4052788.534294708,7,2103.172189310169,30.16583561897278,1610884723.9202468,868.8039415873973,387.92462953969005,1424.3040876157113,0.37,57,2
20,20.430323815904856,4052788.534294708,7,2104.475068573959,20.289966821670532,1621310628.429969,868.8039415873973,388.66913197614394,1424.3040876157074,0.37,58,2
20,18.951796175615026,4992330.829650226,10,2726.7488064270506,189.79544949531555,1847382483.0608652,898.6530326980591,443.5321287918421,1950.567581041327,0.37,59,2
20,18.951796175615026,4992330.829650226,10,2728.009259936433,122.14629626274109,1857468888.0658064,898.6530326980591,444.2523879400283,1950.5675810413834,0.37,60,2
20,20.304440456334078,3294917.94320475,5,1640.1434511958619,2.366462469100952,837552688.6153115,935.9327439290182,272.41595242870795,1163.415534445623,0.37,1,3
20,20.304440456334078,3294917.94320475,5,1641.5243526746096,2.4493167400360107,848602942.7370261,935.9327439290182,273.20503898799717,1163.4155344456146,0.37,2,3
20,20.304440456334078,3294917.94320475,5,1642.9052541538679,1.3772153854370117,859653196.8587402,935.9327439290182,273.9941255472863,1163.415534446117,0.37,3,3
20,20.304440456334078,3294917.94320475,5,1644.286155632624,1.7175116539001465,870703450.9804544,935.9327439290182,274.78321210657555,1163.415534446117,0.37,4,3
20,20.304440456334078,3294917.94320475,5,1645.6670571108766,2.238443374633789,881753705.1021687,935.9327439290182,275.5722986658647,1163.4155344456133,0.37,5,3
20,20.304440456334078,3294917.94320475,5,1647.0479585896333,2.032339334487915,892803959.2238832,935.9327439290182,276.3613852251538,1163.415534445614,0.37,6,3
20,20.304440456334078,3294917.94320475,5,1648.42886006839,1.5407276153564453,903854213.3455971,935.9327439290182,277.150471784443,1163.4155344456146,0.37,7,3
20,20.304440456334078,3294917.94320475,5,1649.80976154744,1.371734380722046,914904467.4673114,935.9327439290182,277.93955834373224,1163.4155344459086,0.37,8,3
20,20.304440456334078,3294917.94320475,5,1651.190663025898,2.265695571899414,925954721.5890256,935.9327439290182,278.7286449030214,1163.4155344456105,0.37,9,3
20,20.304440456334078,3294917.94320475,5,1652.5715645051691,1.7814826965332031,937004975.71074,935.9327439290182,279.5177314623107,1163.4155344461253,0.37,10,3
20,20.30405351359807,3294917.94320475,5,1653.9740039312733,1.332620620727539,948055229.8324543,935.9327439290182,280.31912541989783,1163.415534446452,0.37,11,3
20,20.304440456334078,3294917.94320475,5,1655.3333674624137,1.997520923614502,959105483.9541684,935.9327439290182,281.0959045808889,1163.4155344458582,0.37,12,3
20,20.304440456334078,3294917.94320475,5,1656.7142689411698,1.5883028507232666,970155738.0758827,935.9327439290182,281.88499114017816,1163.4155344458582,0.37,13,3
20,20.304440456334078,3294917.94320475,5,1658.095170419938,1.3182032108306885,981205992.197597,935.9327439290182,282.67407769946726,1163.4155344458704,0.37,14,3
20,20.304440456334078,3294917.94320475,5,1659.4760718984467,1.7813844680786133,992256246.3193113,935.9327439290182,283.46316425875636,1163.415534445623,0.37,15,3
20,20.304440456334078,3294917.94320475,5,1660.8569733774389,1.8807756900787354,1003306500.4410257,935.9327439290182,284.2522508180456,1163.415534445859,0.37,16,3
20,20.304440456334078,3294917.94320475,5,1662.237874855989,1.0706150531768799,1014356754.56274,935.9327439290182,285.0413373773347,1163.4155344456533,0.37,17,3
20,20.30405351359807,3294917.94320475,5,1663.6403142819715,1.8490488529205322,1025407008.6844544,935.9327439290182,285.84273133492206,1163.415534445858,0.37,18,3
20,20.304440456334078,3294917.94320475,5,1664.9996778137202,2.0112624168395996,1036457262.8061683,935.9327439290182,286.61951049591306,1163.4155344458723,0.37,19,3
20,20.304440456334078,3294917.94320475,5,1666.380579292226,1.5615179538726807,1047507516.9278829,935.9327439290182,287.4085970552022,1163.4155344456221,0.37,20,3
20,20.304440456334078,3294917.94320475,5,1667.7614807710065,1.455286979675293,1058557771.0495971,935.9327439290182,288.1976836144914,1163.4155344456467,0.37,21,3
20,20.304440456334078,3294917.94320475,5,1669.1423822497309,1.9857349395751953,1069608025.1713115,935.9327439290182,288.98677017378066,1163.4155344456146,0.37,22,3
20,20.304440456334078,3294917.94320475,5,1670.5232837287529,1.4952542781829834,1080658279.2930257,935.9327439290182,289.7758567330697,1163.415534445881,0.37,23,3
20,20.304440456334078,3294917.94320475,5,1671.9041852072514,1.3288242816925049,1091708533.4147396,935.9327439290182,290.56494329235903,1163.415534445623,0.37,24,3
20,20.304440456334078,3294917.94320475,5,1673.2850866862473,1.9373419284820557,1102758787.5364542,935.9327439290182,291.35402985164814,1163.4155344458632,0.37,25,3
20,20.304440456334078,3294917.94320475,5,1674.6659881649964,1.8265395164489746,1113809041.6581683,935.9327439290182,292.1431164109373,1163.415534445856,0.37,26,3
20,20.304440456334078,3294917.94320475,5,1676.0468896440136,2.301072120666504,1124859295.7798824,935.9327439290182,292.93220297022646,1163.4155344461174,0.37,27,3
20,20.304440456334078,3294917.94320475,5,1677.4277911227684,2.6161305904388428,1135909549.9015968,935.9327439290182,293.7212895295157,1163.415534446116,0.37,28,3
20,20.304440456334078,3294917.94320475,5,1678.8086926010233,1.6513924598693848,1146959804.0233107,935.9327439290182,294.5103760888048,1163.4155344456149,0.37,29,3
20,20.304440456334078,3294917.94320475,5,1680.1895940797876,1.8955485820770264,1158010058.1450253,935.9327439290182,295.299462648094,1163.415534445623,0.37,30,3
20,20.304440456334078,3294917.94320475,5,1681.5704955590375,1.3607299327850342,1169060312.2667398,935.9327439290182,296.08854920738315,1163.415534446117,0.37,31,3
20,20.304440456334078,3294917.94320475,5,1682.9513970377934,1.9626529216766357,1180110566.388454,935.9327439290182,296.8776357666723,1163.415534446117,0.37,32,3
20,20.35009608356024,3397435.0415786006,5,1731.6306625218945,2.455258369445801,1214107556.7190871,935.9327439290182,306.44504658950103,1195.3518309902677,0.37,33,3
20,20.35009608356024,3397435.0415786006,5,1733.0010789522803,1.8060710430145264,1225073907.3560767,935.9327439290182,307.22814169272556,1195.3518309900105,0.37,34,3
20,20.35009608356024,3397435.0415786006,5,1734.371495382914,2.4822475910186768,1236040257.993066,935.9327439290182,308.01123679595,1195.3518309900014,0.37,35,3
20,20.35009608356024,3397435.0415786006,5,1735.7419118138196,2.710519552230835,1247006608.6300557,935.9327439290182,308.79433189917455,1195.3518309902643,0.37,36,3
20,21.202189857592764,3552204.76749321,5,1788.7432704249932,3.3755810260772705,1313686327.8284664,861.1002268431755,338.6513518696357,1196.1034046531308,0.37,37,3
20,21.202189857592764,3552204.76749321,5,1790.1707341791102,3.931755781173706,1325109182.732691,861.1002268431755,339.4670454432271,1196.1034046534628,0.37,38,3
20,21.174468967219394,3552204.76749321,5,1791.644674320648,4.493893623352051,1336532037.6369154,861.1002268431755,339.4528381466126,1197.6022075640758,0.37,39,3
20,21.202189857592764,3552204.76749321,5,1793.0256616865895,4.392410755157471,1347954892.5411396,861.1002268431755,341.0984325904098,1196.1034046533723,0.37,40,3
20,21.202189857592764,3552204.76749321,5,1794.4531254401365,3.6121840476989746,1359377747.4453642,861.1002268431755,341.9141261640012,1196.1034046531345,0.37,41,3
20,21.202189857592764,3552204.76749321,5,1795.8805891939214,4.12407112121582,1370800602.3495884,861.1002268431755,342.7298197375925,1196.1034046531345,0.37,42,3
20,21.368465543239957,3782738.4123933744,5,1905.3902317048505,14.110066890716553,1454123774.659624,861.1002268431755,368.2708225467886,1260.9162922479704,0.37,43,3
20,21.368465543239957,3782738.4123933744,5,1906.858593634207,13.878642320632935,1465873905.071146,861.1002268431755,369.10988650635915,1260.9162922480784,0.37,44,3
20,21.368465543239957,3782738.4123933744,5,1908.3269555637007,18.070395946502686,1477624035.4826682,861.1002268431755,369.9489504659299,1260.9162922483233,0.37,45,3
20,21.368465543239957,3782738.4123933744,5,1909.7953174929667,8.712524175643921,1489374165.89419,861.1002268431755,370.7880144255004,1260.9162922483408,0.37,46,3
20,21.368465543239957,3782738.4123933744,5,1911.2636794218654,7.343929767608643,1501124296.3057117,861.1002268431755,371.627078385071,1260.9162922479911,0.37,47,3
20,21.368465543239957,3782738.4123933744,5,1912.732041351363,5.864073991775513,1512874426.717234,861.1002268431755,372.46614234464175,1260.91629224824,0.37,48,3
20,21.368465543239957,3782738.4123933744,5,1914.200403280403,3.694566249847412,1524624557.1287565,861.1002268431755,373.3052063042123,1260.9162922480314,0.37,49,3
20,20.19930685704421,4349838.630533452,7,2252.876662157129,131.86707639694214,1661744271.2974436,1104.8398395584952,406.4042618779921,1541.6692038706428,0.37,50,3
20,20.19930685704421,4349838.630533452,7,2254.3028286583403,118.5575430393219,1673156745.3241644,1104.8398395584952,407.2192141644763,1541.669203870507,0.37,51,3
20,20.19930685704421,4349838.630533452,7,2255.7289951625453,166.09175515174866,1684569219.3738446,1104.8398395584952,408.0341664525999,1541.6692038704957,0.37,52,3
20,20.19930685704421,4349838.630533452,7,2257.1551616680626,148.86224675178528,1695981693.4333556,1104.8398395584952,408.84911874142574,1541.6692038705676,0.37,53,3
20,20.19930685704421,4349838.630533452,7,2258.5813281734804,141.752867937088,1707394167.4919899,1104.8398395584952,409.6640710301888,1541.66920387065,0.37,54,3
20,20.19930685704421,4349838.630533452,7,2260.0074946738896,56.59285545349121,1718806641.5103729,1104.8398395584952,410.47902331607753,1541.6692038707538,0.37,55,3
