customers,averagespeed,distance,vehicles,costs,tts,weighted_load,positive_height_diff,total_fuel,driver_pay,eff,a,xxx
20,23.645153937717314,3545915.9894051757,5,1998.6109755634327,3.0395946502685547,1273555367.722284,841.1686955653432,377.7637552539271,1337.5244038690603,0.37,60,3
20,23.298950924510304,3629342.261275384,5,2040.7000041201645,2.5264980792999268,1296531468.130723,959.5978858496694,379.21582975761214,1377.0723020443434,0.37,61,3
20,23.298950924510304,3629342.261275384,5,2045.8250041201663,3.0498929023742676,1296531468.130723,959.5978858496694,379.21582975761214,1382.197302044345,0.37,62,3
20,23.391981007901748,3629342.261275384,5,2050.483778639764,2.9653775691986084,1296531468.1307106,959.5978858496694,380.8997132899051,1383.90928038243,0.37,63,3
20,23.391981007901748,3629342.261275384,5,2055.31201395697,2.8039638996124268,1296531468.130723,959.5978858496694,380.899713289906,1388.7375156996345,0.37,64,3
20,23.391981007901748,3629342.261275384,5,2060.232013958465,3.4811508655548096,1296531468.130723,959.5978858496694,380.899713289906,1393.6575157011293,0.37,65,3
20,23.391981007901748,3629342.261275384,5,2065.152013956086,2.2476162910461426,1296531468.130723,959.5978858496694,380.899713289906,1398.5775156987509,0.37,66,3
20,22.67697609419825,3719471.4515781505,6,2135.627266680732,3.1496574878692627,1286284256.71348,1060.0485840478188,373.8927891598068,1481.3148856510702,0.37,67,3
20,22.759631798887273,3719471.4515781505,6,2140.301026781814,2.7712900638580322,1286284256.713478,1060.0485840478188,375.73992513680884,1482.7561577923984,0.37,68,3
20,22.759631798887273,3719471.4515781505,6,2145.0393620905593,3.3505890369415283,1286284256.713478,1060.0485840478188,375.73992513680884,1487.494493101144,0.37,69,3
20,22.759631798887273,3719471.4515781505,6,2150.1643620902596,2.660123825073242,1286284256.713485,1060.0485840478188,375.7399251368093,1492.6194931008436,0.37,70,3
20,22.759631798887273,3719471.4515781505,6,2155.2893620900077,2.0748801231384277,1286284256.7134724,1060.0485840478188,375.7399251368085,1497.744493100593,0.37,71,3
20,22.837444033877528,3719471.4515781505,6,2160.234799775638,1.4714775085449219,1286284256.7134738,1060.0485840478188,377.1868658443801,1500.1577845479728,0.37,72,3
20,22.921201849918393,3719471.4515781505,6,2167.7740343527894,2.162508964538574,1286284256.713473,1060.0485840478188,379.4386978684206,1503.756313083053,0.37,73,3
20,21.16442556369185,3708872.1268046238,6,2231.0947654428956,4.301203489303589,1259948022.4084072,1169.0844274313572,356.3066190709203,1607.5581820687848,0.37,74,3
20,21.16442556369185,3708872.1268046238,6,2235.6047654426743,2.9850375652313232,1259948022.4084077,1169.0844274313572,356.30661907092036,1612.0681820685636,0.37,75,3
20,21.16442556369185,3708872.1268046238,6,2240.3980399848288,2.017946720123291,1259948022.4084098,1169.0844274313572,356.3066190709204,1616.861456610718,0.37,76,3
20,21.25795028889294,3708872.1268046238,6,2246.886299668921,2.14669132232666,1259948022.4084098,1169.0844274313572,359.113046515058,1618.4384682675693,0.37,77,3
20,21.326126005204816,3708872.1268046238,6,2251.49733336863,2.3145580291748047,1259948022.4084084,1169.0844274313572,359.6840797960259,1622.0501937255844,0.37,78,3
20,21.326126005204816,3708872.1268046238,6,2255.8023333685796,1.8314526081085205,1259948022.4084082,1169.0844274313572,359.6840797960259,1626.355193725534,0.37,79,3
20,21.545833374126815,3708872.1268046238,6,2260.183218846546,2.2038488388061523,1259948022.4084098,1169.0844274313572,365.44581654363185,1620.6530398951902,0.37,80,3
20,22.422507450017395,3869743.8290412608,6,2315.8278016933587,3.174294948577881,1314908883.3314118,1222.2242613970466,392.9222137250908,1628.21392767445,0.37,81,3
20,22.422507450017395,3869743.8290412608,6,2319.7532807155276,2.364083766937256,1314908883.3314118,1222.2242613970466,392.9222137250908,1632.1394066966186,0.37,82,3
20,23.25058063346117,3970746.7368089347,6,2327.6585047911954,2.1788346767425537,1342666553.1057186,1296.082519676889,408.6971702626882,1612.438456831491,0.37,83,3
20,23.260031409803474,3970746.7368089347,6,2332.4250162745084,1.7689013481140137,1342666553.1063385,1296.082519676889,408.84374825338244,1616.9484568310888,0.37,84,3
20,23.290834422251926,3970746.7368089347,6,2337.0832095982737,1.6252784729003906,1342666553.10634,1296.082519676889,409.52139844636366,1620.4207623171371,0.37,85,3
20,23.372424683153668,3970746.7368089347,6,2341.7888218032026,2.1851613521575928,1342666553.1063392,1296.082519676889,411.77323047040403,1621.1856684799955,0.37,86,3
20,23.41921985140631,3970746.7368089347,6,2346.6106523450644,1.667095422744751,1342666553.1063395,1296.082519676889,412.4529117759461,1624.8180567371587,0.37,87,3
20,23.41921985140631,3970746.7368089347,6,2351.3256523450636,1.5772366523742676,1342666553.1063397,1296.082519676889,412.4529117759461,1629.533056737158,0.37,88,3
20,22.480717705103274,4135621.291143029,7,2471.9904895920045,2.4465696811676025,1357028946.7846942,1242.9426857111996,410.8019733117917,1753.0870362963692,0.37,89,3
20,22.480717705103274,4135621.291143029,7,2477.2330706955267,2.6392080783843994,1357028946.7846885,1242.9426857111996,410.80197331179124,1758.3296173998922,0.37,90,3
20,22.494259382038397,4135621.291143029,7,2482.6783962171467,2.402567148208618,1357028946.784691,1242.9426857111996,411.2864913834036,1762.9270362961906,0.37,91,3
20,22.490827177634618,4160530.102788361,7,2499.3478826490878,2.957859992980957,1363010743.48784,1242.9426857111994,413.3459033003401,1775.9925518734926,0.37,92,3
20,22.53416787654257,4160530.102788361,7,2504.5500454690787,2.05304217338562,1363010743.4878464,1242.9426857111994,414.66214115783134,1778.8912984428737,0.37,93,3
20,22.59026194332997,4168702.795373267,7,2513.2272090686824,1.8072898387908936,1366177151.0000694,1189.0855468176956,416.63471679614105,1784.1164546754358,0.37,94,3
20,22.598759626004185,4168702.795373267,7,2517.993720552694,1.610762119293213,1366177151.0000677,1189.0855468176956,416.781294786791,1788.6264546758098,0.37,95,3
20,22.65198073891237,4168702.795373267,7,2523.021904242497,1.4212665557861328,1366177151.0000317,1189.0855468176956,418.4211609220362,1790.7848726289337,0.37,96,3
20,22.679511267028815,4168702.795373267,7,2528.1705596128704,1.4490904808044434,1366177151.0000682,1189.0855468176956,419.001671241653,1794.917634939978,0.37,97,3
20,22.750488648536553,4168702.795373267,7,2533.0640245056557,1.5896720886230469,1366177151.0000467,1189.0855468176956,419.14205826098964,1799.5654225489238,0.37,98,3
20,22.756330726974888,4168702.795373267,7,2538.1790567867397,1.5388808250427246,1366177151.000072,1189.0855468176956,419.3200458210667,1804.368976599873,0.37,99,3
20,22.756330726974888,4168702.795373267,7,2543.304056786268,1.415985345840454,1366177150.999858,1189.0855468176956,419.32004582105134,1809.4939765994284,0.37,100,3
20,22.774576149334457,4168702.795373267,7,2548.3947066782944,1.3365027904510498,1366177151.0000637,1189.0855468176956,419.8734729345456,1813.6161290428395,0.37,101,3
20,22.80019614771135,4168702.795373267,7,2553.436068641218,1.1788475513458252,1366177151.0000684,1189.0855468176956,420.2358798079121,1818.0232789773715,0.37,102,3
20,22.80019614771135,4168702.795373267,7,2558.151068640585,1.326995849609375,1366177151.0000684,1189.0855468176956,420.235879807912,1822.7382789767391,0.37,103,3
20,22.80019614771135,4168702.795373267,7,2562.998441678974,1.2546637058258057,1366177151.0000672,1189.0855468176956,420.23587980791194,1827.5856520151278,0.37,104,3
20,22.80019614771135,4168702.795373267,7,2568.1234416805555,1.0549852848052979,1366177151.0000684,1189.0855468176956,420.2358798079121,1832.7106520167094,0.37,105,3
20,22.80019614771135,4168702.795373267,7,2573.4296343122573,1.0256271362304688,1366177151.0000641,1189.0855468176956,420.23587980791166,1838.016844648412,0.37,106,3
20,22.868121222606263,4168702.795373267,7,2578.7071765108503,1.022346019744873,1366177151.000065,1189.0855468176956,422.29071165927286,1839.6984311071226,0.37,107,3
20,22.967676409134718,4168702.795373267,7,2583.8285267856045,1.0830414295196533,1366177150.999896,1189.0855468176956,425.08545494055215,1839.9289806396384,0.37,108,3
20,22.967676409134718,4168702.795373267,7,2588.7959051951934,1.1762447357177734,1366177151.0000656,1189.0855468176956,425.0854549405642,1844.896359049206,0.37,109,3
20,22.967676409134718,4168702.795373267,7,2594.125905194352,1.0912659168243408,1366177151.0000653,1189.0855468176956,425.0854549405642,1850.2263590483647,0.37,110,3
20,22.985812372419502,4168702.795373267,7,2599.360401890513,0.9819447994232178,1366177151.0000648,1189.0855468176956,425.5371482445526,1854.6703924625458,0.37,111,3
20,22.985812372419502,4168702.795373267,7,2604.597786416882,1.0817513465881348,1366177151.0000648,1189.0855468176956,425.53714824455267,1859.907776988915,0.37,112,3
20,23.089688963504898,4168702.795373267,7,2609.754899897359,1.128600835800171,1366177150.999815,1189.0855468176956,428.6242786907456,1859.6624121885543,0.37,113,3
20,23.089688963504898,4168702.795373267,7,2615.0848998976335,0.9895551204681396,1366177151.0000665,1189.0855468176956,428.62427869076345,1864.9924121887975,0.37,114,3
20,23.089688963504898,4168702.795373267,7,2620.4148998977303,1.3137390613555908,1366177151.0000684,1189.0855468176956,428.62427869076373,1870.3224121888938,0.37,115,3
20,23.129366743246422,4168702.795373267,7,2625.6213987771825,1.2015900611877441,1366177151.0000648,1189.0855468176956,429.6011682767321,1873.8193542929012,0.37,116,3
20,23.129366743246422,4168702.795373267,7,2630.997376850858,1.1009387969970703,1366177151.0000672,1189.0855468176956,429.6011682767323,1879.1953323665764,0.37,117,3
20,23.129366743246422,4168702.795373267,7,2636.532376850457,1.1782982349395752,1366177151.000073,1189.0855468176956,429.60116827673266,1884.7303323661745,0.37,118,3
20,23.129366743246422,4168702.795373267,7,2642.0673768510187,1.261795997619629,1366177151.0000863,1189.0855468176956,429.6011682767337,1890.2653323667346,0.37,119,3
20,23.301717544609744,4168702.795373267,7,2647.762189430634,0.9338173866271973,1366177151.000068,1189.0855468176956,431.7930964480735,1892.124270646505,0.37,120,3
20,22.77112606827698,3015253.604411203,4,1536.098343898187,74.2225444316864,1162455878.7050588,948.594922548268,316.9354895520383,981.4612371821202,0.37,1,4
20,22.807024210176504,3015253.604411203,4,1540.6780557503764,38.754507064819336,1162455878.704082,948.594922548268,317.57903916863495,984.9147372052653,0.37,2,4
20,22.815100250446832,3015253.604411203,4,1545.1930835194635,38.348970890045166,1162455878.7098427,948.594922548268,317.7404855787043,989.1472337567311,0.37,3,4
20,22.842493144224484,3015253.604411203,4,1549.8745007646726,39.53986740112305,1162455878.710148,948.594922548268,318.3401526097313,992.7792336976428,0.37,4,4
20,22.863305649720505,3015253.604411203,4,1554.2328290163744,40.276156425476074,1162455878.7105227,948.594922548268,318.6055426011339,996.6731294643901,0.37,5,4
20,22.883828149890704,3015253.604411203,4,1558.8790305610537,49.13807487487793,1162455878.7130709,948.594922548268,319.0280579532041,1000.5799291429465,0.37,6,4
20,22.902506869203208,3015253.604411203,4,1563.390515814112,47.2459979057312,1162455878.7160158,948.594922548268,319.33138151095375,1004.560598169943,0.37,7,4
20,21.110559736859692,2990932.6636498566,5,1573.4456163132186,41.951003313064575,1085329390.8811975,1044.8032782272026,281.47310204471637,1080.8676877349649,0.37,8,4
20,21.139266814462395,2990932.6636498566,5,1577.6311809471931,40.83232069015503,1085329390.882893,1044.8032782272026,281.9162626942128,1084.2777212323208,0.37,9,4
20,21.175341369411726,2990932.6636498566,5,1581.6445223264946,31.269482135772705,1085329390.5721734,1044.8032782272026,282.42542992869636,1087.400019951276,0.37,10,4
20,21.244328817637292,2990932.6636498566,5,1585.5869609194087,32.39273738861084,1085329390.572162,1044.8032782272026,283.8760811120613,1088.8038189733015,0.37,11,4
20,21.305943941235174,2990932.6636498566,5,1590.046537868145,31.301482915878296,1085329390.5721614,1044.8032782272026,285.2089219568558,1090.9309244436472,0.37,12,4
20,21.340434143632447,2990932.6636498566,5,1593.8669751374573,29.27777671813965,1085329390.5721734,1044.8032782272026,285.5635827526073,1094.1307053203946,0.37,13,4
20,21.370577364670915,2990932.6636498566,5,1597.829604367644,28.11646819114685,1085329390.5721724,1044.8032782272026,285.8978603760869,1097.5083487094919,0.37,14,4
20,21.39268867777341,2990932.6636498566,5,1601.9976785919796,24.475492000579834,1085329390.893603,1044.8032782272026,286.2034318201599,1101.1416729066998,0.37,15,4
20,21.418796617483096,2990932.6636498566,5,1606.322373543997,34.630850076675415,1085329390.5721736,1044.8032782272026,286.56342308403123,1104.8363831469424,0.37,16,4
20,21.481135109409614,2990932.6636498566,5,1610.6995069148077,24.146551609039307,1085329390.5721745,1044.8032782272026,287.419442911856,1107.7154818190597,0.37,17,4
20,21.507459510770722,2990932.6636498566,5,1614.7064512735424,32.600316286087036,1085329390.5723062,1044.8032782272026,287.7794341986896,1111.0924414258354,0.37,18,4
20,21.515450325411766,2990932.6636498566,5,1619.1147278503374,19.877612113952637,1085329390.5721695,1044.8032782272026,287.8885358511341,1115.3097901108526,0.37,19,4
20,21.677351069411795,2703784.8924374427,4,1577.2682742615923,26.240440130233765,966114265.8901254,870.5510422129252,262.40333565788177,1118.0624368602992,0.37,20,4
20,21.715474936404636,2990932.6636498566,5,1627.7633081036777,20.154982566833496,1085329390.5721736,1044.8032782272026,290.8371503296515,1118.7982950267876,0.37,21,4
20,21.751844873769695,2990932.6636498566,5,1631.9737018266444,34.15198254585266,1085329390.920891,1044.8032782272026,291.3527317564761,1122.1064212528113,0.37,22,4
20,21.77535069825077,2990932.6636498566,5,1636.1826096814143,8.496112585067749,1085329390.572174,1044.8032782272026,291.73843668174334,1125.6403454883634,0.37,23,4
20,21.81350120268024,2990932.6636498566,5,1640.5847518973192,26.165323972702026,1085329390.5721686,1044.8032782272026,292.497678306779,1128.7138148604558,0.37,24,4
20,21.963102574684957,2990932.6636498566,5,1644.4660878412062,20.75693964958191,1085329390.572159,1044.8032782272026,295.5869409386683,1127.1889411985367,0.37,25,4
20,22.04285334045039,2990932.6636498566,5,1648.862690751955,38.51015377044678,1085329390.9154117,1044.8032782272026,296.8672486121238,1129.3450056807383,0.37,26,4
20,22.10688709085438,2990932.6636498566,5,1652.7378727059836,33.86003518104553,1085329390.5721738,1044.8032782272026,298.0152582145776,1131.2111708304726,0.37,27,4
20,22.12592908955968,2990932.6636498566,5,1656.7356314379576,16.68804621696472,1085329390.572174,1044.8032782272026,298.19112034714345,1134.9011708304565,0.37,28,4
20,22.357776873851734,2658281.9156523147,4,1604.6687445597313,18.969748973846436,933314729.1893377,842.7972391629545,267.10625494694636,1137.232798402575,0.37,29,4
20,22.20830052429682,2990932.6636498566,5,1664.7430169385382,18.766144514083862,1085329390.572174,1044.8032782272026,299.493989398553,1140.6285354910704,0.37,30,4
20,22.242703498272252,2990932.6636498566,5,1668.700983004952,12.114080905914307,1085329390.5721655,1044.8032782272026,300.03528446382006,1143.6392351932668,0.37,31,4
20,22.26109611954555,2990932.6636498566,5,1673.1620254157597,13.042361736297607,1085329390.5721745,1044.8032782272026,300.3239869275515,1147.5950482925446,0.37,32,4
20,22.325948329380463,2990932.6636498566,5,1677.4212193935905,15.769819021224976,1085329390.9365487,1044.8032782272026,301.3381535412499,1150.0794506964032,0.37,33,4
20,22.34770744220161,2990932.6636498566,5,1681.8933687372103,17.777560710906982,1085329390.572172,1044.8032782272026,301.74957212874347,1153.8316175119091,0.37,34,4
20,22.364022043235547,2990932.6636498566,5,1686.5869122309814,12.891287088394165,1085329390.5721722,1044.8032782272026,302.0575214233897,1157.9862497400493,0.37,35,4
20,22.421521981458856,2990932.6636498566,5,1691.0730704512976,17.99785041809082,1085329390.572174,1044.8032782272026,303.1392991169139,1160.5792969966983,0.37,36,4
20,22.446805165395435,2990932.6636498566,5,1695.875742079871,21.439745903015137,1085329390.904057,1044.8032782272026,303.61321122469826,1164.552622436649,0.37,37,4
20,22.46880060866591,2990932.6636498566,5,1700.527661659447,14.379839658737183,1085329390.9086359,1044.8032782272026,304.02462983853866,1168.4845594420042,0.37,38,4
20,22.494878971816902,2990932.6636498566,5,1705.38925116368,10.844504356384277,1085329390.9138596,1044.8032782272026,304.59383693218325,1172.3500365323594,0.37,39,4
20,22.225288968984138,2478392.166024312,4,1608.1705224465156,17.895268201828003,882899027.5287049,951.4103283123353,247.63835157214046,1174.8034071952698,0.37,40,4
20,22.603059117676093,2990932.6636498566,5,1714.36689109848,16.121205806732178,1085329390.5721705,1044.8032782272026,306.5185373848678,1177.9594506749613,0.37,41,4
20,22.619748819117465,2990932.6636498566,5,1719.04075950341,10.629120826721191,1085329390.8825648,1044.8032782272026,306.82648670167896,1182.0944077754718,0.37,42,4
20,22.716543476844475,2990932.6636498566,5,1723.6442604828458,7.98281717300415,1085329390.5721738,1044.8032782272026,308.6035667852349,1183.5880186086847,0.37,43,4
20,22.878253103248376,2990932.6636498566,5,1728.7973109198629,8.912976026535034,1085329390.572171,1044.8032782272026,311.16191213995114,1184.2639646749485,0.37,44,4
20,22.92053387166392,2990932.6636498566,5,1732.990529088274,6.497091054916382,1085329390.5721526,1044.8032782272026,311.9225552347432,1187.1260574274734,0.37,45,4
20,22.947007266072895,2990932.6636498566,5,1737.6600197105545,8.850036382675171,1085329390.5721724,1044.8032782272026,312.49216808958283,1190.7987255537844,0.37,46,4
20,23.10898821708906,3054373.852758915,5,1772.012988234677,8.506249189376831,1109785354.0417042,953.3175277855364,323.2456694745766,1206.333066654168,0.37,47,4
20,23.234427239303017,3054373.852758915,5,1776.866672433332,18.47805380821228,1109785354.0417,953.3175277855364,325.1414487244573,1207.8691371655318,0.37,48,4
20,23.25486447564094,3054373.852758915,5,1781.5571920052303,16.76413321495056,1109785354.0416963,953.3175277855364,325.57858100131494,1211.794675252929,0.37,49,4
20,23.25486447564094,3054373.852758915,5,1786.272192005221,15.41572642326355,1109785354.0417032,953.3175277855364,325.5785810013155,1216.509675252919,0.37,50,4
20,23.302438621897505,3054373.852758915,5,1790.9303723677904,13.649726867675781,1109785354.0416965,953.3175277855364,326.59317504747054,1219.392316034717,0.37,51,4
20,23.3292330890634,3054373.852758915,5,1795.6134727168792,7.5883567333221436,1109785354.041699,953.3175277855364,327.1627879023088,1223.0785938878387,0.37,52,4
20,23.34983752398947,3054373.852758915,5,1800.3039922876692,9.9779531955719,1109785354.0416918,953.3175277855364,327.5999201791663,1227.0041319741283,0.37,53,4
20,23.36528389940604,3054373.852758915,5,1805.000668540302,15.91156005859375,1109785354.0416842,953.3175277855364,327.92711630472735,1231.1282150070292,0.37,54,4
20,23.385952092068518,3054373.852758915,5,1809.6911881110059,5.203062534332275,1109785354.0416892,953.3175277855364,328.3642485815857,1235.0537530932309,0.37,55,4
20,23.385952092068518,3054373.852758915,5,1814.5459252349256,5.775295972824097,1109785354.0417037,953.3175277855364,328.3642485815867,1239.9084902171487,0.37,56,4
20,23.454820919357882,3054373.852758915,5,1819.558811799051,5.738524675369263,1109785354.0416858,953.3175277855364,329.8152639170555,1242.382099944204,0.37,57,4
20,23.454820919357882,3054373.852758915,5,1824.3046649855569,3.217717409133911,1109785354.041704,953.3175277855364,329.81526391705694,1247.1279531307073,0.37,58,4
20,23.454820919357882,3054373.852758915,5,1829.2246649851936,4.508284091949463,1109785354.041704,953.3175277855364,329.8152639170569,1252.047953130344,0.37,59,4
20,23.454820919357882,3054373.852758915,5,1834.1446649852637,3.202425479888916,1109785354.0417044,953.3175277855364,329.81526391705694,1256.9679531304141,0.37,60,4
20,23.454820919357882,3054373.852758915,5,1839.0646649869375,4.557142019271851,1109785354.0424676,953.3175277855364,329.81526391711134,1261.8879531319926,0.37,61,4
20,23.454820919357882,3054373.852758915,5,1843.984664985359,2.695702075958252,1109785354.0417023,953.3175277855364,329.81526391705677,1266.8079531305095,0.37,62,4
20,23.1566684728335,3034503.9805205525,5,1851.6536581457085,2.2957613468170166,1095600209.8399289,953.3175277855364,324.67503979769054,1283.47233849975,0.37,63,4
20,23.1566684728335,3034503.9805205525,5,1856.3686581459995,2.0037505626678467,1095600209.8399136,953.3175277855364,324.67503979768946,1288.1873385000429,0.37,64,4
20,23.1566684728335,3034503.9805205525,5,1861.0836581462777,3.252054214477539,1095600209.8402178,953.3175277855364,324.6750397977111,1292.9023385002833,0.37,65,4
20,23.1566684728335,3034503.9805205525,5,1865.79865814596,2.473551034927368,1095600209.839948,953.3175277855364,324.675039797692,1297.6173384999988,0.37,66,4
20,23.1566684728335,3034503.9805205525,5,1870.5136581455395,2.072572708129883,1095600209.8400123,953.3175277855364,324.6750397976965,1302.3323384995706,0.37,67,4
20,23.1566684728335,3034503.9805205525,5,1875.2286581466606,1.6114120483398438,1095600209.8399262,953.3175277855364,324.6750397976904,1307.0473385007024,0.37,68,4
20,23.1566684728335,3034503.9805205525,5,1879.9436581466598,2.456289768218994,1095600209.8399236,953.3175277855364,324.67503979769015,1311.762338500702,0.37,69,4
20,23.1566684728335,3034503.9805205525,5,1884.6586581461056,2.7085659503936768,1095600209.8399286,953.3175277855364,324.67503979769054,1316.4773385001472,0.37,70,4
20,23.1566684728335,3034503.9805205525,5,1889.3736581463984,2.2991995811462402,1095600209.8399253,953.3175277855364,324.6750397976904,1321.1923385004402,0.37,71,4
20,23.26252577674081,3034503.9805205525,5,1893.9604118768486,1.748621940612793,1095600209.8399124,953.3175277855364,326.55589171438373,1322.487601376677,0.37,72,4
20,22.591785932308593,3163147.5113980887,6,2053.967455221811,5.487116575241089,1097959427.4273567,1044.8032782272026,331.28548210442517,1474.217861539067,0.37,73,4
20,22.442145103038527,2889862.3744978355,5,2007.7475886602529,5.579193830490112,986047296.2793252,826.240364992741,300.06990726236853,1482.625250951108,0.37,74,4
20,22.598738708574334,3177010.14571025,6,2069.4501488170167,7.59048318862915,1101990188.094436,1000.4926010070185,332.7513752344034,1487.1352421568108,0.37,75,4
20,22.598738708574334,3177010.14571025,6,2074.1250680796447,5.153005361557007,1101990188.0944395,1000.4926010070185,332.75137523440367,1491.8101614194384,0.37,76,4
20,22.442145103038527,2889862.3744978355,5,2021.6474947020351,10.384737491607666,986047293.9526559,826.240364992741,300.0699070962236,1496.525157283644,0.37,77,4
20,22.598738708574334,3177010.14571025,6,2083.555068079645,3.7156331539154053,1101990188.094432,1000.4926010070185,332.7513752344032,1501.2401614194391,0.37,78,4
20,23.195563265807788,2843233.405017192,5,2034.099992200539,6.13863730430603,976504779.5475336,538.2836042861209,301.79704710747427,1505.9551597624588,0.37,79,4
20,22.598738708574334,3177010.14571025,6,2092.9850680796367,3.533128023147583,1101990188.094435,1000.4926010070185,332.7513752344033,1510.670161419431,0.37,80,4
20,22.598738708574334,3177010.14571025,6,2097.700068079469,3.263198137283325,1101990188.0944383,1000.4926010070185,332.7513752344036,1515.3851614192624,0.37,81,4
20,22.598738708574334,3177010.14571025,6,2102.4150680794555,2.977213144302368,1101990188.0944307,1000.4926010070185,332.75137523440304,1520.1001614192503,0.37,82,4
20,22.598738708574334,3177010.14571025,6,2107.130068079646,4.132282018661499,1101990188.0944397,1000.4926010070185,332.7513752344037,1524.8151614194396,0.37,83,4
20,22.598738708574334,3177010.14571025,6,2111.8450680793985,2.499037742614746,1101990188.09444,1000.4926010070185,332.7513752344037,1529.530161419192,0.37,84,4
20,22.912209700185116,3400345.58243751,6,2142.414875398721,3.1761903762817383,1156564284.4200425,1060.8378357087436,353.7857453778751,1523.2898209874395,0.37,85,4
20,22.912209700185116,3400345.58243751,6,2147.334875398885,4.045997858047485,1156564284.4200425,1060.8378357087436,353.7857453778751,1528.2098209876033,0.37,86,4
20,22.912209700185116,3400345.58243751,6,2152.254875398465,3.3786203861236572,1156564284.4200418,1060.8378357087436,353.7857453778751,1533.1298209871838,0.37,87,4
20,22.912209700185116,3400345.58243751,6,2157.174875398721,4.1124444007873535,1156564284.420042,1060.8378357087436,353.78574537787506,1538.0498209874395,0.37,88,4
20,22.912209700185116,3400345.58243751,6,2162.0948753991247,2.966240882873535,1156564284.42004,1060.8378357087436,353.78574537787483,1542.9698209878438,0.37,89,4
20,22.912209700185116,3400345.58243751,6,2167.014875398518,2.091775417327881,1156564284.4200401,1060.8378357087436,353.785745377875,1547.889820987237,0.37,90,4
20,22.912209700185116,3400345.58243751,6,2171.9348753993063,2.900845527648926,1156564284.4200249,1060.8378357087436,353.78574537787375,1552.8098209880272,0.37,91,4
20,23.048560925327134,3400345.58243751,6,2176.8142891060143,2.7091870307922363,1156564284.4200418,1060.8378357087436,355.64032080974846,1554.4437276889546,0.37,92,4
20,23.09392423863124,3289915.0472993315,6,2322.571161937871,9.583736181259155,1061542343.1577296,864.6792143117518,341.46881264701767,1725.0007398055898,0.37,93,4
20,22.569610528629717,3351572.1483564125,7,2331.6030041645126,10.931974411010742,1094225405.4936397,1060.8378357087433,343.81868344015766,1729.920308144237,0.37,94,4
20,22.713089737750867,3560679.2380362647,7,2375.4390687312557,9.94415807723999,1157439634.6249053,1060.8378357087433,366.2904714787839,1734.430743643384,0.37,95,4
20,22.713089737750867,3560679.2380362647,7,2380.1540687315514,7.887684345245361,1157439634.6249003,1060.8378357087433,366.29047147878356,1739.1457436436804,0.37,96,4
20,22.713089737750867,3560679.2380362647,7,2384.869068731427,5.741346836090088,1157439634.6249166,1060.8378357087433,366.2904714787848,1743.8607436435536,0.37,97,4
20,22.713089737750867,3560679.2380362647,7,2389.5840687308273,6.873667001724243,1157439634.624917,1060.8378357087433,366.2904714787848,1748.575743642954,0.37,98,4
20,22.713089737750867,3560679.2380362647,7,2394.299068731065,5.941316604614258,1157439634.6249092,1060.8378357087433,366.29047147878424,1753.2907436431926,0.37,99,4
20,22.713089737750867,3560679.2380362647,7,2399.014068731233,9.331169605255127,1157439634.624916,1060.8378357087433,366.2904714787847,1758.0057436433597,0.37,100,4
20,22.713089737750867,3560679.2380362647,7,2403.7290687311843,6.709399461746216,1157439634.6249151,1060.8378357087433,366.2904714787847,1762.7207436433112,0.37,101,4
20,22.661759316122662,3594313.099911877,7,2424.284041817216,9.890147924423218,1168862149.6207137,1034.6501066215258,368.53902294880794,1779.340751656802,0.37,102,4
20,22.61587154895032,3405844.4008667637,7,2394.0953551968123,4.734440088272095,1115180967.8670237,1034.6501066215258,349.3586154273374,1782.7177781989722,0.37,103,4
20,22.69861289590386,3594313.099911877,7,2433.5354045227978,6.58350396156311,1168862149.9462526,1034.6501066215258,369.2081937812261,1787.4210654056524,0.37,104,4
20,22.69861289590386,3594313.099911877,7,2438.6266138008937,6.258662223815918,1168862149.6207156,1034.6501066215258,369.2081937579798,1792.512274724429,0.37,105,4
20,22.75558873453549,3594313.099911877,7,2443.705119616151,6.929313898086548,1168862149.6207187,1034.6501066215258,369.88619949044585,1796.404270507871,0.37,106,4
20,22.770136624658278,3594313.099911877,7,2448.4860617204386,5.486791610717773,1168862149.6207204,1034.6501066215258,370.1304132460602,1800.7578385398333,0.37,107,4
20,22.770136624658278,3594313.099911877,7,2453.282897564761,6.0543718338012695,1168862149.620715,1034.6501066215258,370.1304132460598,1805.554674384156,0.37,108,4
20,22.789408306078027,3653439.001008188,7,2485.6305046692073,4.969621419906616,1182816570.1942787,1065.560440946012,376.19386802977294,1827.2912356171046,0.37,109,4
20,22.789408306078027,3653439.001008188,7,2490.550504668641,3.8906939029693604,1182816570.1942677,1065.560440946012,376.1938680297722,1832.2112356165399,0.37,110,4
20,22.924957341719686,3928829.6808306887,7,2543.4793349009906,10.634190320968628,1279402967.327088,1076.7090275003525,404.35129363242635,1835.8645710442447,0.37,111,4
20,23.594547817738214,4251310.110426247,7,2635.7165135655714,4.482780456542969,1407951639.130857,1076.7090275003527,448.0960859001706,1851.548363240273,0.37,112,4
20,23.79640113352899,4224550.713298829,7,2676.555913722982,7.546619176864624,1375012046.1903124,1071.2784611319441,450.9973310033361,1887.310584467144,0.37,113,4
20,23.79640113352899,4224550.713298829,7,2681.88591372299,6.8563454151153564,1375012046.1903226,1071.2784611319441,450.997331003337,1892.6405844671501,0.37,114,4
