customers,averagespeed,distance,vehicles,costs,tts,weighted_load,positive_height_diff,total_fuel,driver_pay,eff,a,xxx
8,24.305555555555554,1295337.4022060253,2,499.7148612635714,14.534735202789307,448897258.0063209,570.1453750928049,65.7371445961789,384.67485822025833,0.8,80,2
8,24.305555555555554,1295337.4022060253,2,498.29461431241606,7.238389492034912,448897258.0063217,570.1453750928049,64.92557490980634,384.674858220255,0.81,81,2
8,24.305555555555554,1295337.4022060253,2,496.9090075308046,10.156295776367188,448897258.0063217,570.1453750928049,64.13379960602822,384.6748582202552,0.8200000000000001,82,2
8,24.305555555555554,1295337.4022060253,2,495.55678886441234,12.95292353630066,448897258.0063211,570.1453750928049,63.361103225232675,384.67485822025515,0.8300000000000001,83,2
8,24.305555555555554,1295337.4022060253,2,494.23676588055116,10.110735416412354,448897258.00632155,570.1453750928049,62.60680437731326,384.674858220253,0.84,84,2
8,24.305555555555554,1295337.4022060253,2,492.94780226102046,15.10277009010315,448897258.00632155,570.1453750928049,61.87025373758017,384.67485822025515,0.85,85,2
8,24.305555555555554,1295337.4022060253,2,491.68881453961643,13.047184467315674,448897258.00632155,570.1453750928049,61.15083218249203,384.6748582202554,0.86,86,2
8,24.305555555555554,1295337.4022060253,2,490.45876906468027,13.857556819915771,448897258.00632143,570.1453750928049,60.44794905395762,384.67485822025446,0.87,87,2
8,24.305555555555554,1295337.4022060253,2,489.2566791687215,14.211891174316406,448897258.00632155,570.1453750928049,59.76104054198084,384.67485822025503,0.88,88,2
8,24.305555555555554,1295337.4022060253,2,488.08160252885057,7.402019500732422,448897258.0063216,570.1453750928049,59.08956817634061,384.67485822025446,0.89,89,2
8,24.305555555555554,1295337.4022060253,2,486.93263870320027,13.810663938522339,448897258.00632155,570.1453750928049,58.43301741882571,384.67485822025526,0.9,90,2
8,24.305555555555554,1295337.4022060253,2,485.8089268297619,14.265921831130981,448897258.0063224,570.1453750928049,57.79089634828919,384.6748582202558,0.91,91,2
8,24.305555555555554,1295337.4022060253,2,484.70964347531003,15.88382601737976,448897258.0063217,570.1453750928049,57.16273443145994,384.67485822025515,0.92,92,2
8,24.305555555555554,1295337.4022060253,2,483.6340006231051,18.469210624694824,448897258.0063217,570.1453750928049,56.54808137305714,384.67485822025515,0.93,93,2
8,24.305555555555554,1295337.4022060253,2,482.58124378902846,11.515384435653687,448897258.0063212,570.1453750928049,55.9465060393012,384.67485822025134,0.9400000000000001,94,2
8,24.305555555555554,1295337.4022060253,2,481.5506502567292,15.152140855789185,448897258.00632155,570.1453750928049,55.357595449413836,384.67485822025503,0.9500000000000001,95,2
8,24.305555555555554,1295337.4022060253,2,480.54152742301756,10.65262770652771,448897258.0063215,570.1453750928049,54.78095383014911,384.6748582202566,0.96,96,2
8,24.305555555555554,1295337.4022060253,2,479.5532112456676,14.31027889251709,448897258.00632155,570.1453750928049,54.21620172880737,384.67485822025475,0.97,97,2
8,24.305555555555554,1295337.4022060253,2,478.58506478622513,13.935707807540894,448897258.0063217,570.1453750928049,53.662975180554234,384.6748582202552,0.98,98,2
8,24.305555555555554,1295337.4022060253,2,477.63647684111413,13.417633295059204,448897258.00632155,570.1453750928049,53.12092492620519,384.67485822025503,0.99,99,2
8,24.305555555555554,1295337.4022060253,2,476.7068606549057,8.117580890655518,448897258.00632155,570.1453750928049,52.58971567694314,384.6748582202552,1.0,100,2
8,13.55958818120482,2033929.7338591907,4,7534.157102688023,0.6870999336242676,602779945.2231665,297.5015601409743,3705.463647362346,1049.5957198039182,0.01,1,3
8,13.55958818120482,2033929.7338591907,4,4291.876411245969,1.2049658298492432,602779945.2231665,297.5015601409743,1852.731823681173,1049.5957198039168,0.02,2,3
8,13.55958818120482,2033929.7338591907,4,3211.1161807652857,1.2772622108459473,602779945.2231665,297.5015601409743,1235.1545491207821,1049.5957198039168,0.03,3,3
8,14.953029498989258,1846972.739093965,3,2626.225766647409,1.6737115383148193,568707282.0544347,254.77513404762885,1005.505183030363,866.5916963442737,0.04,4,3
8,19.472806134279743,1623194.9027437728,2,2230.974639390928,2.6279757022857666,529783256.06246376,253.9743038102666,937.6390868032784,590.1062374851913,0.05,5,3
8,19.472806134279743,1623194.9027437728,2,1957.4965724064177,2.528393268585205,529783256.0624732,253.9743038102666,781.365905669403,590.1062374849625,0.06,6,3
8,19.472806134279743,1623194.9027437728,2,1762.155095989292,2.467792510986328,529783256.06246614,253.9743038102666,669.7422048594855,590.1062374851924,0.07,7,3
8,19.472806134279743,1623194.9027437728,2,1615.6489886760126,2.710523843765259,529783256.06247354,253.9743038102666,586.0244292520523,590.1062374849209,0.08,8,3
8,19.472806134279743,1623194.9027437728,2,1501.6997940994518,3.445129632949829,529783256.06247157,253.9743038102666,520.9106037796015,590.1062374851491,0.09,9,3
8,19.472806134279743,1623194.9027437728,2,1410.540438437843,3.076231002807617,529783256.06247354,253.9743038102666,468.8195434016418,590.1062374849699,0.1,10,3
8,19.472806134279743,1623194.9027437728,2,1335.9555110784413,3.734265089035034,529783256.06247354,253.9743038102666,426.1995849105835,590.1062374849201,0.11,11,3
8,19.472806134279743,1623194.9027437728,2,1273.8014049456958,5.228346109390259,529783256.06247294,253.9743038102666,390.68295283470144,590.1062374849683,0.12,12,3
8,19.472806134279743,1623194.9027437728,2,1221.209468987178,3.4999144077301025,529783256.0624734,253.9743038102666,360.6304180012629,590.106237484968,0.13,13,3
8,19.472806134279743,1623194.9027437728,2,1176.1306667372492,5.814851522445679,529783256.0624708,253.9743038102666,334.87110242974364,590.1062374851979,0.14,14,3
8,19.472806134279743,1623194.9027437728,2,1137.062371453547,4.7071616649627686,529783256.0624682,253.9743038102666,312.54636226776023,590.1062374849666,0.15,15,3
8,19.472806134279743,1623194.9027437728,2,1102.8776130806946,5.107993125915527,529783256.0624726,253.9743038102666,293.012214626026,590.106237485149,0.16,16,3
8,19.472806134279743,1623194.9027437728,2,1072.7145909868257,4.137386798858643,529783256.0624707,253.9743038102666,275.77620200096527,590.1062374851364,0.17,17,3
8,19.472806134279743,1623194.9027437728,2,1045.9030157923496,5.758254051208496,529783256.0624732,253.9743038102666,260.455301889801,590.1062374851979,0.18,18,3
8,19.472806134279743,1623194.9027437728,2,1021.9137116706436,6.2714316844940186,529783256.06247354,253.9743038102666,246.74712810612726,590.1062374849209,0.19,19,3
8,19.472806134279743,1623194.9027437728,2,1000.3233379615858,5.249787330627441,529783256.0624734,253.9743038102666,234.40977170082087,590.1062374851492,0.2,20,3
8,20.13888888888889,1623194.9027437728,2,979.9065558579526,5.750023365020752,529783256.0624734,253.9743038102666,233.50841924876963,571.2668221726058,0.21,21,3
8,20.13888888888889,1623194.9027437728,2,961.3320225088469,6.446493148803711,529783256.06247354,253.9743038102666,222.89440019200737,571.2668221728339,0.22,22,3
8,20.13888888888889,1623194.9027437728,2,944.3726659723188,5.899697780609131,529783256.0624731,253.9743038102666,213.20333931409397,571.2668221726543,0.23,23,3
8,20.13888888888889,1623194.9027437728,2,928.8265891472843,4.688515663146973,529783256.06247354,253.9743038102666,204.31986684267343,571.2668221726058,0.24,24,3
8,21.527777777777775,1623194.9027437728,2,913.9883995646669,9.432243824005127,529783256.06247354,253.9743038102666,216.14566900458317,535.7334788066464,0.25,25,3
8,21.527777777777775,1524996.205063495,2,876.8891957558327,6.214129209518433,494652977.5157837,253.9743038102666,194.94612397096367,535.7334788066463,0.26,26,3
8,21.527777777777775,1623194.9027437728,2,885.9695165455541,6.93442964553833,529783256.06247354,253.9743038102666,200.13487870794737,535.7334788066463,0.27,27,3
8,21.527777777777775,1623194.9027437728,2,873.4610866263076,6.538525581359863,529783256.06247354,253.9743038102666,192.98720446837783,535.7334788066464,0.28,28,3
8,21.527777777777775,1623194.9027437728,2,861.8153070463679,6.362548828125,529783256.0624731,253.9743038102666,186.3324732798131,535.7334788066951,0.29,29,3
8,22.916666666666664,1623194.9027437728,2,850.8285697398586,7.586578130722046,529783256.06247354,253.9743038102666,197.8979213577008,504.50720736388223,0.3,30,3
8,22.916666666666664,1623194.9027437728,2,839.656912889021,7.016718149185181,529783256.0624745,253.9743038102666,191.51411744293637,504.50720736388234,0.31,31,3
8,22.916666666666664,1623194.9027437728,2,829.1834845913115,7.6685004234313965,529783256.06247354,253.9743038102666,185.5293012728445,504.50720736383374,0.32,32,3
8,22.916666666666664,1623194.9027437728,2,819.3448095238125,7.070214748382568,529783256.06247354,253.9743038102666,179.90720123427346,504.50720736383397,0.33,33,3
8,22.916666666666664,1623194.9027437728,2,810.0848800485187,7.9983155727386475,529783256.06247354,253.9743038102666,174.61581296267718,504.5072073638337,0.34,34,3
8,22.916666666666664,1623194.9027437728,2,801.3540894004336,8.471405744552612,529783256.06247354,253.9743038102666,169.62678973517214,504.50720736388246,0.35000000000000003,35,3
8,24.305555555555557,1623194.9027437728,2,792.9951516680877,11.631253242492676,529783256.06247157,253.9743038102666,180.65457086315266,476.8496526575706,0.36,36,3
8,24.305555555555557,1623194.9027437728,2,784.4506787219063,12.435000896453857,529783256.06247354,253.9743038102666,175.77201489387838,476.84965265761923,0.37,37,3
8,24.305555555555557,1623194.9027437728,2,776.3559148778322,15.758368730545044,529783256.06247354,253.9743038102666,171.14643555456576,476.8496526573422,0.38,38,3
8,24.305555555555557,1623194.9027437728,2,768.6762671285892,6.930164098739624,529783256.0624734,253.9743038102666,166.758065412141,476.84965265734235,0.39,39,3
8,24.305555555555557,1623194.9027437728,2,761.3806017670302,9.611567735671997,529783256.06247306,253.9743038102666,162.58911377683745,476.84965265756466,0.4,40,3
8,24.305555555555557,1623194.9027437728,2,754.4408225202355,6.066015005111694,529783256.0624738,253.9743038102666,158.62352563593902,476.84965265734235,0.41000000000000003,41,3
8,24.305555555555557,1623194.9027437728,2,747.8315089520714,8.173551321029663,529783256.06247354,253.9743038102666,154.8467750255595,476.8496526573423,0.42,42,3
8,24.305555555555557,1623194.9027437728,2,741.5296053175871,12.960609912872314,529783256.0624713,253.9743038102666,151.24568723426728,476.84965265761934,0.43,43,3
8,24.305555555555557,1623194.9027437728,2,735.5141518479933,7.329571485519409,529783256.06247354,253.9743038102666,147.80828525167044,476.84965265757,0.44,44,3
8,24.305555555555557,1623194.9027437728,2,729.7660518658048,8.387431621551514,529783256.06247354,253.9743038102666,144.5236566905222,476.84965265739095,0.45,45,3
8,24.305555555555557,1623194.9027437728,2,724.2678692742679,12.765915870666504,529783256.06247306,253.9743038102666,141.3818380668152,476.8496526573414,0.46,46,3
8,24.305555555555557,1623194.9027437728,2,719.0036518994407,12.457499027252197,529783256.0624734,253.9743038102666,138.37371385262765,476.8496526573423,0.47000000000000003,47,3
8,24.305555555555557,1623194.9027437728,2,713.9587769152312,16.111936330795288,529783256.06247354,253.9743038102666,135.49092814736457,476.84965265734314,0.48,48,3
8,24.305555555555557,1623194.9027437728,2,709.1198151957304,6.494190454483032,529783256.06247354,253.9743038102666,132.7258071647653,476.8496526573911,0.49,49,3
8,24.305555555555557,1623194.9027437728,2,704.4744119449637,12.922042846679688,529783256.06247354,253.9743038102666,130.07129102147,476.8496526573912,0.5,50,3
8,24.305555555555557,1623194.9027437728,2,700.0111813706487,7.518297433853149,529783256.06247354,253.9743038102666,127.52087355046076,476.8496526573424,0.51,51,3
8,24.305555555555557,1623194.9027437728,2,695.7196135108268,12.814464330673218,529783256.0624734,253.9743038102666,125.06854905910575,476.84965265739174,0.52,52,3
8,24.305555555555557,1623194.9027437728,2,691.5899916078824,8.082263231277466,529783256.06247354,253.9743038102666,122.70876511459431,476.84965265734235,0.53,53,3
8,24.305555555555557,1623194.9027437728,2,687.6133186646308,12.550923824310303,529783256.06247354,253.9743038102666,120.43638057543517,476.84965265761923,0.54,54,3
8,24.305555555555557,1623194.9027437728,2,683.7812520097295,8.913520574569702,529783256.0624714,253.9743038102666,118.24662820133625,476.8496526573912,0.55,55,3
8,24.305555555555557,1623194.9027437728,2,680.0860448783892,12.307187557220459,529783256.06247354,253.9743038102666,116.13508126916963,476.84965265734235,0.56,56,3
8,24.305555555555557,1623194.9027437728,2,676.5204941378975,15.570669174194336,529783256.0624733,253.9743038102666,114.09762370304384,476.8496526575707,0.5700000000000001,57,3
8,24.305555555555557,1623194.9027437728,2,673.0778934224911,12.951372623443604,529783256.06247354,253.9743038102666,112.13042329437069,476.84965265734235,0.58,58,3
8,24.305555555555557,1623194.9027437728,2,669.751991036641,12.930660247802734,529783256.0624734,253.9743038102666,110.22990764531356,476.8496526573423,0.59,59,3
8,24.305555555555557,1623194.9027437728,2,666.5369520637012,12.075719356536865,529783256.0624736,253.9743038102666,108.39274251789165,476.8496526573907,0.6,60,3
8,24.305555555555557,1623194.9027437728,2,663.4273242045329,16.140459299087524,529783256.06247354,253.9743038102666,106.61581231268032,476.8496526573423,0.61,61,3
8,24.305555555555557,1623194.9027437728,2,660.4180069215137,12.62192440032959,529783256.06247354,253.9743038102666,104.89620243666934,476.8496526573423,0.62,62,3
8,24.305555555555557,1623194.9027437728,2,657.504223520544,14.632638216018677,529783256.06247354,253.9743038102666,103.231183350373,476.8496526573912,0.63,63,3
8,24.305555555555557,1623194.9027437728,2,654.6814958507578,16.146873235702515,529783256.06247354,253.9743038102666,101.61819611052343,476.8496526573418,0.64,64,3
8,24.305555555555557,1623194.9027437728,2,651.9456213400904,13.561505794525146,529783256.06247354,253.9743038102666,100.0548392472846,476.84965265734235,0.65,65,3
8,24.305555555555557,1623194.9027437728,2,649.2926521179011,15.710797786712646,529783256.0624734,253.9743038102666,98.53885683444693,476.849652657619,0.66,66,3
8,24.305555555555557,1623194.9027437728,2,646.7188760062757,12.63447380065918,529783256.06247026,253.9743038102666,97.06812762796255,476.84965265734115,0.67,67,3
8,24.305555555555557,1623194.9027437728,2,644.2207991925502,15.981059074401855,529783256.06247354,253.9743038102666,95.64065516284558,476.84965265757046,0.68,68,3
8,24.305555555555557,1623194.9027437728,2,641.7951304020088,6.843791723251343,529783256.06247354,253.9743038102666,94.25455871121012,476.84965265739106,0.6900000000000001,69,3
8,24.305555555555557,1623194.9027437728,2,639.4387664341798,13.650256633758545,529783256.06247354,253.9743038102666,92.9080650153357,476.8496526573424,0.7000000000000001,70,3
8,24.305555555555557,1623194.9027437728,2,637.1487789161961,17.530531406402588,529783256.06247354,253.9743038102666,91.59950071934506,476.8496526573423,0.71,71,3
8,24.305555555555557,1623194.9027437728,2,634.9224021628779,13.711230039596558,529783256.06247354,253.9743038102666,90.32728543157639,476.8496526576192,0.72,72,3
8,24.305555555555557,1623194.9027437728,2,632.7570220326202,13.01392674446106,529783256.06247354,253.9743038102666,89.08992535717123,476.84965265757046,0.73,73,3
8,24.305555555555557,1623194.9027437728,2,630.6501656894858,19.14249348640442,529783256.06247354,253.9743038102666,87.88600744693919,476.84965265734223,0.74,74,3
8,24.305555555555557,1623194.9027437728,2,628.5994921823906,14.06444787979126,529783256.06247354,253.9743038102666,86.71419401431334,476.8496526573422,0.75,75,3
8,24.305555555555557,1623194.9027437728,2,626.6027837675872,17.253069639205933,529783256.06247354,253.9743038102666,85.57321777728288,476.84965265734223,0.76,76,3
8,24.305555555555557,1623194.9027437728,2,624.6579379092409,14.474025249481201,529783256.06247354,253.9743038102666,84.46187728666882,476.84965265757046,0.77,77,3
8,24.305555555555557,1623194.9027437728,2,622.762959893194,8.769729852676392,529783256.06247354,253.9743038102666,83.3790327060705,476.8496526575705,0.78,78,3
8,24.305555555555557,1623194.9027437728,2,620.9159560041353,12.82070255279541,529783256.06247354,253.9743038102666,82.32360191232277,476.84965265757046,0.79,79,3
8,24.305555555555557,1623194.9027437728,2,619.115127212075,18.386290788650513,529783256.0624714,253.9743038102666,81.29455688841867,476.8496526573423,0.8,80,3
8,24.305555555555557,1623194.9027437728,2,617.3587633286832,13.869976997375488,529783256.06247365,253.9743038102666,80.29092038362346,476.8496526573421,0.81,81,3
8,24.305555555555557,1623194.9027437728,2,615.645237588788,12.730480909347534,529783256.06247157,253.9743038102666,79.31176281796944,476.8496526573414,0.8200000000000001,82,3
8,24.305555555555557,1623194.9027437728,2,613.9730016257595,17.46376919746399,529783256.06247354,253.9743038102666,78.35619941052407,476.8496526573424,0.8300000000000001,83,3
8,24.305555555555557,1623194.9027437728,2,612.340580804707,12.193269968032837,529783256.0624734,253.9743038102666,77.42338751277975,476.8496526573424,0.84,84,3
8,24.305555555555557,1623194.9027437728,2,610.7465698853748,15.764384269714355,529783256.0624734,253.9743038102666,76.51252413027646,476.84965265739106,0.85,85,3
8,24.305555555555557,1623194.9027437728,2,609.189628987375,16.069122791290283,529783256.0624736,253.9743038102666,75.62284361713371,476.84965265739106,0.86,86,3
8,24.305555555555557,1623194.9027437728,2,607.6684798343854,14.826355457305908,529783256.06247354,253.9743038102666,74.75361552958044,476.8496526576196,0.87,87,3
8,24.305555555555557,1623194.9027437728,2,606.181902252554,17.507129907608032,529783256.06247354,253.9743038102666,73.90414262583522,476.8496526573423,0.88,88,3
8,24.305555555555557,1623194.9027437728,2,604.728730909065,19.796133995056152,529783256.06247354,253.9743038102666,73.07375900082585,476.84965265761974,0.89,89,3
8,24.305555555555557,1623194.9027437728,2,603.3078522617774,18.808066606521606,529783256.0624736,253.9743038102666,72.2618283452611,476.84965265757046,0.9,90,3
8,24.305555555555557,1623194.9027437728,2,601.9182017164479,18.21187973022461,529783256.0624734,253.9743038102666,71.46774231948899,476.84965265734223,0.91,91,3
8,24.305555555555557,1623194.9027437728,2,600.5587609658055,16.36049771308899,529783256.0624736,253.9743038102666,70.6909190334076,476.8496526573422,0.92,92,3
8,24.305555555555557,1623194.9027437728,2,599.2285555001231,18.123779296875,529783256.06247354,253.9743038102666,69.93080162444622,476.8496526573422,0.93,93,3
8,24.305555555555557,1623194.9027437728,2,597.9266522786686,19.614877223968506,529783256.06247354,253.9743038102666,69.18685692631382,476.84965265761934,0.9400000000000001,94,3
8,24.305555555555557,1623194.9027437728,2,596.6521575455381,18.898008346557617,529783256.06247354,253.9743038102666,68.45857422182631,476.8496526573421,0.9500000000000001,95,3
8,24.305555555555557,1623194.9027437728,2,595.4042147862863,17.064372301101685,529783256.06247354,253.9743038102666,67.74546407368229,476.84965265734223,0.96,96,3
8,24.305555555555557,1623194.9027437728,2,594.1820028058519,14.795290231704712,529783256.0624733,253.9743038102666,67.04705722756184,476.8496526576187,0.97,97,3
8,24.305555555555557,1623194.9027437728,2,592.984733926789,17.583588361740112,529783256.06247354,253.9743038102666,66.36290358238266,476.84965265761934,0.98,98,3
8,24.305555555555557,1623194.9027437728,2,591.8116522975306,15.694852828979492,529783256.06247354,253.9743038102666,65.69257122296463,476.8496526573425,0.99,99,3
8,24.305555555555557,1623194.9027437728,2,590.6620323013999,19.742351531982422,529783256.0624734,253.9743038102666,65.035645510735,476.8496526576136,1.0,100,3
8,15.02774498952472,1889608.4283819054,3,7626.753391339475,1.2454957962036133,560315496.1222802,412.5645129960232,3854.269181002734,881.7823245846901,0.01,1,4
8,15.02774498952472,1889608.4283819054,3,4254.267857962082,1.7548882961273193,560315496.1222802,412.5645129960232,1927.134590501367,881.7823245846902,0.02,2,4
8,15.02774498952472,1889608.4283819054,3,3130.106013503146,2.1146397590637207,560315496.1222802,412.5645129960232,1284.756393667578,881.7823245848845,0.03,3,4
8,15.081721343080929,1837271.6211310993,3,2565.286054606273,2.4363832473754883,569444005.9059207,470.3519616767012,977.3097087616648,854.9940642733598,0.04,4,4
8,15.081721343080929,1837271.6211310993,3,2223.227656539646,3.101389169692993,569444005.9059209,470.3519616767012,781.847767009332,854.9940642733152,0.05,5,4
8,15.598112770655568,1837271.6211310993,3,1992.0105261450444,2.974156141281128,569444005.9059176,470.3519616767012,665.4716408024741,827.4351547407149,0.06,6,4
8,15.598112770655568,1837271.6211310993,3,1825.6426159444272,3.633011817932129,569444005.905921,470.3519616767012,570.404263544979,827.4351547407139,0.07,7,4
8,16.04278236093074,1837271.6211310993,3,1698.8743491815135,5.252402305603027,569444005.9059155,470.3519616767012,510.7135930696595,805.1255613096095,0.08,8,4
8,16.04278236093074,1837271.6211310993,3,1599.5689283068114,6.082909107208252,569444005.905921,470.3519616767012,453.96763828414333,805.1255613095605,0.09,9,4
8,20.086174436483017,1674707.3197237048,2,1503.375882523717,5.2078516483306885,554622741.0630872,443.4799580816996,521.7937442654159,590.2368300592393,0.1,10,4
8,20.086174436483017,1674707.3197237048,2,1420.3632413903865,5.627856254577637,554622741.0630828,443.4799580816996,474.35794933219523,590.2368300590448,0.11,11,4
8,20.086174436483017,1674707.3197237048,2,1351.1860404461113,6.6604392528533936,554622741.0630873,443.4799580816996,434.8281202211799,590.2368300590465,0.12,12,4
8,20.086174436483017,1674707.3197237048,2,1292.651485801147,10.94181776046753,554622741.0630873,443.4799580816996,401.37980328108915,590.2368300592409,0.13,13,4
8,20.086174436483017,1674707.3197237048,2,1242.4790103908163,11.466166257858276,554622741.063087,443.4799580816996,372.7098173324399,590.2368300590464,0.14,14,4
8,20.086174436483017,1674707.3197237048,2,1198.996198368688,7.63620662689209,554622741.0630779,443.4799580816996,347.8624961769423,590.236830059039,0.15,15,4
8,20.086174436483017,1674707.3197237048,2,1160.9487378493448,6.5129780769348145,554622741.0630871,443.4799580816996,326.1210901658849,590.2368300590463,0.16,16,4
8,20.615034503926108,1674707.3197237048,2,1126.5372592330496,6.450594663619995,554622741.0630873,443.4799580816996,314.809435611501,575.620746912923,0.17,17,4
8,20.615034503926108,1674707.3197237048,2,1095.9307863265706,12.075985193252563,554622741.0630873,443.4799580816996,297.32002252197316,575.6207469131175,0.18,18,4
8,20.634705081794703,1674707.3197237048,2,1068.5315689805448,5.1927900314331055,554622741.0630873,443.4799580816996,281.96571747878653,575.0915633926684,0.19,19,4
8,20.634705081794703,1674707.3197237048,2,1043.8595687011486,13.133434772491455,554622741.0630845,443.4799580816996,267.86743160484684,575.0915633926667,0.2,20,4
8,21.35217155235781,1674707.3197237048,2,1020.6642183369039,13.623577356338501,554622741.0630871,443.4799580816996,265.2616010024322,556.4564165826475,0.21,21,4
8,21.35217155235781,1674707.3197237048,2,999.5638637117097,13.429584503173828,554622741.063087,443.4799580816996,253.2042555023216,556.4564165826469,0.22,22,4
8,21.35217155235781,1674707.3197237048,2,980.2983225321852,14.283352851867676,554622741.063087,443.4799580816996,242.1953748283076,556.456416582647,0.23,23,4
8,21.35217155235781,1674707.3197237048,2,962.6382431174256,9.508326292037964,554622741.0630832,443.4799580816996,232.1039008771277,556.4564165824522,0.24,24,4
8,22.018982403376153,1674707.3197237048,2,946.146232490023,11.473852634429932,554622741.063087,443.4799580816996,231.95453008293438,540.2258048448878,0.25,25,4
8,22.018982403376153,1674707.3197237048,2,930.5339083496308,12.066679954528809,554622741.0630873,443.4799580816996,223.03320200282153,540.2258048446931,0.26,26,4
8,22.018982403376153,1674707.3197237048,2,916.0780526644518,12.702490091323853,554622741.0630864,443.4799580816996,214.77271303975397,540.2258048448823,0.27,27,4
8,22.018982403376153,1674707.3197237048,2,902.6547580994717,13.95785117149353,554622741.0630871,443.4799580816996,207.10225900261997,540.2258048448867,0.28,28,4
8,22.018982403376153,1674707.3197237048,2,890.1572079872458,14.95660948753357,554622741.0630873,443.4799580816996,199.96080179563313,540.2258048448878,0.29,29,4
8,22.916666666666664,1674707.3197237048,2,878.416323974747,13.39005184173584,554622741.0630873,443.4799580816996,204.8851716894068,519.8672735182852,0.3,30,4
8,22.916666666666664,1674707.3197237048,2,866.850225572731,15.956420660018921,554622741.0630873,443.4799580816996,198.27597260265176,519.8672735180904,0.31,31,4
8,22.916666666666664,1674707.3197237048,2,856.0070083210201,14.163419961929321,554622741.0630872,443.4799580816996,192.07984845881887,519.867273518087,0.32,32,4
8,22.916666666666664,1674707.3197237048,2,845.820955751432,13.667343378067017,554622741.0630873,443.4799580816996,186.25924699036983,519.8672735182848,0.33,33,4
8,22.916666666666664,1674707.3197237048,2,836.2340827443803,12.584463596343994,554622741.0630873,443.4799580816996,180.78103384359423,519.8672735180904,0.34,34,4
8,22.916666666666664,1674707.3197237048,2,827.1950310522008,14.90277361869812,554622741.0630873,443.4799580816996,175.615861448063,519.8672735180905,0.35000000000000003,35,4
8,24.30555555555555,1674707.3197237048,2,818.5413657497232,15.367596864700317,554622741.0630873,443.4799580816996,186.97678000232446,491.3320007456554,0.36,36,4
8,24.30555555555555,1674707.3197237048,2,809.6978693982617,18.25705599784851,554622741.0630873,443.4799580816996,181.92335351577515,491.3320007456551,0.37,37,4
8,24.30555555555555,1674707.3197237048,2,801.3198202231931,14.226381540298462,554622741.0630873,443.4799580816996,177.13589684430735,491.33200074565525,0.38,38,4
8,24.30555555555555,1674707.3197237048,2,793.3714145957584,11.578978300094604,554622741.0630873,443.4799580816996,172.5939507713764,491.33200074584977,0.39,39,4
8,24.30555555555555,1674707.3197237048,2,785.8204292495107,12.653225898742676,554622741.0630873,443.4799580816996,168.27910200209197,491.33200074584977,0.4,40,4
8,24.30555555555555,1674707.3197237048,2,778.6377846516659,16.296369552612305,554622741.0630873,443.4799580816996,164.17473366057754,491.3320007456553,0.41000000000000003,41,4
8,24.30555555555555,1674707.3197237048,2,771.797170749142,16.8366858959198,554622741.0630873,443.4799580816996,160.26581143056382,491.33200074565525,0.42,42,4
8,24.30555555555555,1674707.3197237048,2,765.2747249351075,15.396954774856567,554622741.0630873,443.4799580816996,156.53869953682977,491.3320007456554,0.43,43,4
8,24.30555555555555,1417252.9905730747,2,447.34974429901195,16.945836782455444,489266971.652037,412.56451299602327,130.6584665197771,218.697427889402,0.44,44,4
8,24.30555555555555,1674707.3197237048,2,753.0994927491041,13.993991136550903,554622741.0630873,443.4799580816996,149.58142400185955,491.3320007458499,0.45,45,4
8,24.30555555555555,1674707.3197237048,2,747.4088950968594,16.107566356658936,554622741.0630873,443.4799580816996,146.3296539148626,491.33200074584977,0.46,46,4
8,24.30555555555555,1674707.3197237048,2,741.9604505360048,17.760069847106934,554622741.0630873,443.4799580816996,143.216257023057,491.332000745655,0.47000000000000003,47,4
8,24.30555555555555,1674707.3197237048,2,736.7390244987062,16.99315643310547,554622741.0630873,443.4799580816996,140.23258500174333,491.3320007456553,0.48,48,4
8,24.30555555555555,1674707.3197237048,2,731.730717891501,13.909490585327148,554622741.0630873,443.4799580816996,137.37069551191186,491.33200074565525,0.49,49,4
8,24.30555555555555,1674707.3197237048,2,726.9227435485841,11.641202449798584,554622741.0630873,443.4799580816996,134.6232816016736,491.33200074565536,0.5,50,4
8,24.30555555555555,1674707.3197237048,2,722.3033172193093,18.11307716369629,554622741.0630873,443.4799580816996,131.98360941340547,491.33200074584977,0.51,51,4
8,24.30555555555555,1674707.3197237048,2,717.8615611330868,16.706079244613647,554622741.0630873,443.4799580816996,129.4454630785323,491.33200074565525,0.52,52,4
8,24.30555555555555,1674707.3197237048,2,713.5874184842673,17.523483514785767,554622741.0630873,443.4799580816996,127.00309585063546,491.33200074565525,0.53,53,4
8,24.30555555555555,1674707.3197237048,2,709.4715774152282,18.27254343032837,554622741.0630872,443.4799580816996,124.6511866682163,491.33200074584977,0.54,54,4
8,24.30555555555555,1674707.3197237048,2,705.5054032939669,15.056286334991455,554622741.0630873,443.4799580816996,122.3848014560669,491.3320007458498,0.55,55,4
8,24.30555555555555,1674707.3197237048,2,701.6808782484649,17.870101928710938,554622741.0630873,443.4799580816996,120.19935857292285,491.3320007458499,0.56,56,4
8,24.30555555555555,1674707.3197237048,2,697.9905470642084,20.386327505111694,554622741.0630873,443.4799580816996,118.0905978962049,491.33200074584977,0.5700000000000001,57,4
8,24.30555555555555,1674707.3197237048,2,694.4274686794091,16.782559156417847,554622741.0630873,443.4799580816996,116.05455310489104,491.33200074584977,0.58,58,4
